Time,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6
2081981.0,-21.56952667236328,-14.238468170166016,31.141765594482422,6.800312519073486,83.85881805419922,-96.79108428955078
2081985.0,-21.52481460571289,-14.249740600585938,31.159616470336914,6.837673664093018,83.8392562866211,-96.75374603271484
2081989.0,-21.480083465576172,-14.26095199584961,31.177444458007812,6.875030517578125,83.81962585449219,-96.71642303466797
2081993.0,-21.435325622558594,-14.272103309631348,31.195249557495117,6.912381649017334,83.7999267578125,-96.67908477783203
2081997.0,-21.390546798706055,-14.283195495605469,31.213029861450195,6.949728965759277,83.78015899658203,-96.64173126220703
2082001.0,-21.34574317932129,-14.294227600097656,31.23078727722168,6.987072944641113,83.76033020019531,-96.60438537597656
2082005.0,-21.300918579101562,-14.30520248413086,31.248525619506836,7.024412631988525,83.74044036865234,-96.5670394897461
2082009.0,-21.256071090698242,-14.316116333007812,31.266237258911133,7.0617475509643555,83.7204818725586,-96.52967834472656
2082013.0,-21.211198806762695,-14.326971054077148,31.283926010131836,7.09907865524292,83.7004623413086,-96.49232482910156
2082017.0,-21.166303634643555,-14.337762832641602,31.30158233642578,7.136404514312744,83.68035888671875,-96.45496368408203
2082021.0,-21.121387481689453,-14.348489761352539,31.3192138671875,7.173723220825195,83.66018676757812,-96.41759490966797
2082025.0,-21.07644271850586,-14.359149932861328,31.336809158325195,7.211035251617432,83.63993072509766,-96.38021850585938
2082029.0,-21.031471252441406,-14.369741439819336,31.3543701171875,7.2483391761779785,83.61959838867188,-96.34285736083984
2082033.0,-20.98647117614746,-14.38025951385498,31.37189292907715,7.2856340408325195,83.59915924072266,-96.30548095703125
2082037.0,-20.94144630432129,-14.390703201293945,31.389373779296875,7.32291841506958,83.5786361694336,-96.26811981201172
2082041.0,-20.896390914916992,-14.401071548461914,31.406814575195312,7.360193252563477,83.55801391601562,-96.23075103759766
2082045.0,-20.85130500793457,-14.411364555358887,31.424211502075195,7.397456169128418,83.53728485107422,-96.19337463378906
2082049.0,-20.80619239807129,-14.421579360961914,31.441566467285156,7.434707164764404,83.5164566040039,-96.15599822998047
2082053.0,-20.761051177978516,-14.431716918945312,31.458877563476562,7.471947193145752,83.49552917480469,-96.11862182617188
2082057.0,-20.715883255004883,-14.441778182983398,31.476144790649414,7.509174823760986,83.47449493408203,-96.08124542236328
2082061.0,-20.670684814453125,-14.451763153076172,31.49336814880371,7.54639196395874,83.45337677001953,-96.04387664794922
2082065.0,-20.625459671020508,-14.461675643920898,31.51055145263672,7.583599090576172,83.4321517944336,-96.00650024414062
2082069.0,-20.580209732055664,-14.471512794494629,31.527698516845703,7.6207966804504395,83.41083526611328,-95.96912384033203
2082073.0,-20.534929275512695,-14.481283187866211,31.544809341430664,7.657983303070068,83.38944244384766,-95.93174743652344
2082077.0,-20.489627838134766,-14.490987777709961,31.561887741088867,7.695163726806641,83.36796569824219,-95.89436340332031
2082081.0,-20.444303512573242,-14.500626564025879,31.578935623168945,7.732335090637207,83.3464126586914,-95.85698699951172
2082085.0,-20.398958206176758,-14.510204315185547,31.595949172973633,7.769500732421875,83.32478332519531,-95.81959533691406
2082089.0,-20.35359001159668,-14.519725799560547,31.61293601989746,7.806661128997803,83.3031005859375,-95.78221893310547
2082093.0,-20.308198928833008,-14.529189109802246,31.62990379333496,7.843815803527832,83.28134155273438,-95.74482727050781
2082097.0,-20.262786865234375,-14.538596153259277,31.646835327148438,7.880965232849121,83.25953674316406,-95.70744323730469
2082101.0,-20.217357635498047,-14.547944068908691,31.663745880126953,7.918111324310303,83.23766326904297,-95.67005920410156
2082105.0,-20.171905517578125,-14.557236671447754,31.680631637573242,7.955250263214111,83.21573638916016,-95.6326675415039
2082109.0,-20.126432418823242,-14.566471099853516,31.697484970092773,7.9923858642578125,83.1937484741211,-95.59527587890625
2082113.0,-20.0809383392334,-14.575647354125977,31.714313507080078,8.02951431274414,83.17168426513672,-95.55789184570312
2082117.0,-20.03542137145996,-14.58476448059082,31.731109619140625,8.066636085510254,83.14956665039062,-95.5205078125
2082121.0,-19.98988151550293,-14.593817710876465,31.747867584228516,8.103750228881836,83.12737274169922,-95.48310852050781
2082125.0,-19.94432258605957,-14.602806091308594,31.76458740234375,8.140856742858887,83.1051025390625,-95.44571685791016
2082129.0,-19.898733139038086,-14.611726760864258,31.78127098083496,8.17795181274414,83.08275604248047,-95.40834045410156
2082133.0,-19.853120803833008,-14.620574951171875,31.797908782958984,8.215036392211914,83.0603256225586,-95.3709487915039
2082137.0,-19.80748176574707,-14.629353523254395,31.814502716064453,8.252110481262207,83.03780364990234,-95.33356475830078
2082141.0,-19.76181983947754,-14.638056755065918,31.831052780151367,8.28917121887207,83.01519012451172,-95.29618835449219
2082145.0,-19.716127395629883,-14.646685600280762,31.847549438476562,8.326220512390137,82.99249267578125,-95.2588119506836
2082149.0,-19.670408248901367,-14.655240058898926,31.86400032043457,8.363255500793457,82.96968841552734,-95.221435546875
2082153.0,-19.624666213989258,-14.663719177246094,31.880399703979492,8.400278091430664,82.94679260253906,-95.1840591430664
2082157.0,-19.578893661499023,-14.672125816345215,31.89675521850586,8.437287330627441,82.92381286621094,-95.14669799804688
2082161.0,-19.533098220825195,-14.68045711517334,31.91306495666504,8.474284172058105,82.9007339477539,-95.10934448242188
2082165.0,-19.487276077270508,-14.688716888427734,31.929325103759766,8.511269569396973,82.87757110595703,-95.07198333740234
2082169.0,-19.441431045532227,-14.696907997131348,31.945547103881836,8.548243522644043,82.85432434082031,-95.03462982177734
2082173.0,-19.39556121826172,-14.705032348632812,31.961727142333984,8.585206985473633,82.83100891113281,-94.99727630615234
2082177.0,-19.349672317504883,-14.713093757629395,31.977872848510742,8.622161865234375,82.80760955810547,-94.95992279052734
2082181.0,-19.30375862121582,-14.721091270446777,31.993986129760742,8.65910816192627,82.78414916992188,-94.92257690429688
2082185.0,-19.257827758789062,-14.729033470153809,32.01005935668945,8.69604778289795,82.76062774658203,-94.8852310180664
2082189.0,-19.211875915527344,-14.736918449401855,32.02610778808594,8.732979774475098,82.73703002929688,-94.8478775024414
2082193.0,-19.165903091430664,-14.74474811553955,32.0421257019043,8.769906044006348,82.71339416503906,-94.81053161621094
2082197.0,-19.119915008544922,-14.752524375915527,32.058109283447266,8.806825637817383,82.68968963623047,-94.77318572998047
2082201.0,-19.073904037475586,-14.76024341583252,32.074066162109375,8.843740463256836,82.66593933105469,-94.73583984375
2082205.0,-19.027875900268555,-14.76790714263916,32.089996337890625,8.880647659301758,82.64213562011719,-94.69849395751953
2082209.0,-18.981826782226562,-14.775516510009766,32.10588836669922,8.917550086975098,82.6182632446289,-94.6611557006836
2082213.0,-18.935760498046875,-14.783068656921387,32.12174987792969,8.95444393157959,82.59434509277344,-94.62381744384766
2082217.0,-18.889671325683594,-14.79056167602539,32.137569427490234,8.99133014678955,82.57035827636719,-94.58647918701172
2082221.0,-18.843564987182617,-14.797992706298828,32.15335464477539,9.028207778930664,82.54631042480469,-94.54914093017578
2082225.0,-18.797433853149414,-14.805360794067383,32.16909408569336,9.065074920654297,82.52218627929688,-94.51181030273438
2082229.0,-18.751279830932617,-14.812662124633789,32.18479537963867,9.101930618286133,82.49799346923828,-94.47447967529297
2082233.0,-18.705102920532227,-14.819893836975098,32.200439453125,9.138774871826172,82.47371673583984,-94.43716430664062
2082237.0,-18.658903121948242,-14.827054977416992,32.216033935546875,9.175605773925781,82.4493637084961,-94.39984130859375
2082241.0,-18.6126766204834,-14.834142684936523,32.23158264160156,9.212421417236328,82.42491912841797,-94.3625259399414
2082245.0,-18.56642723083496,-14.84115982055664,32.24707794189453,9.249223709106445,82.40039825439453,-94.32523345947266
2082249.0,-18.520151138305664,-14.848102569580078,32.262516021728516,9.286011695861816,82.37579345703125,-94.28793334960938
2082253.0,-18.473852157592773,-14.854971885681152,32.27790069580078,9.322784423828125,82.35108947753906,-94.25064849853516
2082257.0,-18.427532196044922,-14.861769676208496,32.29323196411133,9.359543800354004,82.3263168334961,-94.21337127685547
2082261.0,-18.381183624267578,-14.86849594116211,32.30851745605469,9.396288871765137,82.30145263671875,-94.17609405517578
2082265.0,-18.334814071655273,-14.875153541564941,32.32374954223633,9.43302059173584,82.27650451660156,-94.1388168334961
2082269.0,-18.288421630859375,-14.881742477416992,32.33893585205078,9.469740867614746,82.25149536132812,-94.1015625
2082273.0,-18.24201011657715,-14.88826847076416,32.35407638549805,9.506449699401855,82.22640991210938,-94.06429290771484
2082277.0,-18.19557762145996,-14.894733428955078,32.369178771972656,9.543148040771484,82.20125579833984,-94.02703857421875
2082281.0,-18.149127960205078,-14.901140213012695,32.384246826171875,9.57983684539795,82.1760482788086,-93.98979949951172
2082285.0,-18.102657318115234,-14.907488822937012,32.39927291870117,9.616518020629883,82.1507797241211,-93.95254516601562
2082289.0,-18.056169509887695,-14.913784980773926,32.41426086425781,9.653190612792969,82.12545013427734,-93.91529846191406
2082293.0,-18.00966453552246,-14.920025825500488,32.429222106933594,9.689857482910156,82.1000747680664,-93.87806701660156
2082297.0,-17.9631404876709,-14.926214218139648,32.44414520263672,9.726516723632812,82.07465362548828,-93.8408203125
2082301.0,-17.916601181030273,-14.93234920501709,32.459041595458984,9.763168334960938,82.04917907714844,-93.8035888671875
2082305.0,-17.870040893554688,-14.938431739807129,32.473899841308594,9.799814224243164,82.02365112304688,-93.766357421875
2082309.0,-17.82346534729004,-14.944458961486816,32.48871994018555,9.836451530456543,81.99808502197266,-93.7291259765625
2082313.0,-17.776872634887695,-14.950430870056152,32.503501892089844,9.873080253601074,81.97245025634766,-93.69190216064453
2082317.0,-17.73025894165039,-14.956343650817871,32.51824188232422,9.909699440002441,81.94676208496094,-93.65467834472656
2082321.0,-17.68362808227539,-14.96219539642334,32.532936096191406,9.946308135986328,81.92101287841797,-93.61746215820312
2082325.0,-17.63697624206543,-14.967986106872559,32.547584533691406,9.982906341552734,81.89519500732422,-93.58025360107422
2082329.0,-17.590301513671875,-14.973711013793945,32.56217956542969,10.019490242004395,81.86931610107422,-93.54304504394531
2082333.0,-17.54360580444336,-14.979366302490234,32.57672119140625,10.056062698364258,81.8433609008789,-93.505859375
2082337.0,-17.496889114379883,-14.984953880310059,32.591209411621094,10.092617988586426,81.81733703613281,-93.46867370605469
2082341.0,-17.45014762878418,-14.990470886230469,32.60564041137695,10.129159927368164,81.7912368774414,-93.43148803710938
2082345.0,-17.40338897705078,-14.995916366577148,32.6200065612793,10.16568374633789,81.76506042480469,-93.39432525634766
2082349.0,-17.35660171508789,-15.001288414001465,32.634315490722656,10.202194213867188,81.73880004882812,-93.35717010498047
2082353.0,-17.309797286987305,-15.006589889526367,32.64856719970703,10.238686561584473,81.71247100830078,-93.32001495361328
2082357.0,-17.26296615600586,-15.011821746826172,32.66276168823242,10.275164604187012,81.6860580444336,-93.28288269042969
2082361.0,-17.21611785888672,-15.016983985900879,32.67689895629883,10.311626434326172,81.65957641601562,-93.24574279785156
2082365.0,-17.169246673583984,-15.022079467773438,32.69097900390625,10.348074913024902,81.63302612304688,-93.2086181640625
2082369.0,-17.122356414794922,-15.027109146118164,32.70501708984375,10.384510040283203,81.60641479492188,-93.1715087890625
2082373.0,-17.07544708251953,-15.032076835632324,32.71900177001953,10.420931816101074,81.57974243164062,-93.13440704345703
2082377.0,-17.028518676757812,-15.036986351013184,32.732940673828125,10.457343101501465,81.5530014038086,-93.09730529785156
2082381.0,-16.9815731048584,-15.041838645935059,32.74684524536133,10.493744850158691,81.52620697021484,-93.0602035522461
2082385.0,-16.93461036682129,-15.046637535095215,32.76070022583008,10.530137062072754,81.49935913085938,-93.02311706542969
2082389.0,-16.887632369995117,-15.051382064819336,32.77451705932617,10.566520690917969,81.47246551513672,-92.98603057861328
2082393.0,-16.84063720703125,-15.056076049804688,32.788299560546875,10.602895736694336,81.44552612304688,-92.94894409179688
2082397.0,-16.79362678527832,-15.060717582702637,32.802040100097656,10.639263153076172,81.41854858398438,-92.911865234375
2082401.0,-16.746601104736328,-15.0653076171875,32.81574249267578,10.675622940063477,81.39151000976562,-92.87479400634766
2082405.0,-16.69955825805664,-15.069844245910645,32.829410552978516,10.711973190307617,81.36444091796875,-92.83773040771484
2082409.0,-16.652502059936523,-15.074328422546387,32.84303283691406,10.748315811157227,81.33732604980469,-92.80065155029297
2082413.0,-16.60542869567871,-15.078758239746094,32.85661315917969,10.784649848937988,81.31015014648438,-92.76360321044922
2082417.0,-16.558338165283203,-15.083130836486816,32.87014389038086,10.820971488952637,81.2829360961914,-92.72655487060547
2082421.0,-16.511228561401367,-15.087442398071289,32.88362503051758,10.857281684875488,81.25566101074219,-92.68950653076172
2082425.0,-16.46410369873047,-15.091693878173828,32.89705276489258,10.893580436706543,81.22832489013672,-92.6524658203125
2082429.0,-16.416954040527344,-15.095879554748535,32.910423278808594,10.929863929748535,81.20093536376953,-92.61543273925781
2082433.0,-16.369789123535156,-15.09999942779541,32.923728942871094,10.966132164001465,81.1734848022461,-92.57842254638672
2082437.0,-16.322599411010742,-15.104049682617188,32.93697738647461,11.002384185791016,81.14595794677734,-92.5414047241211
2082441.0,-16.275392532348633,-15.108030319213867,32.950157165527344,11.038619041442871,81.11837768554688,-92.5044174194336
2082445.0,-16.22816276550293,-15.111942291259766,32.96327590942383,11.074834823608398,81.0907211303711,-92.46742248535156
2082449.0,-16.1809139251709,-15.115782737731934,32.97632598876953,11.11103343963623,81.06300354003906,-92.43045043945312
2082453.0,-16.133644104003906,-15.11955451965332,32.98930740356445,11.147215843200684,81.03520965576172,-92.39347839355469
2082457.0,-16.08635711669922,-15.123258590698242,33.00223159790039,11.183379173278809,81.0073471069336,-92.35652923583984
2082461.0,-16.03904914855957,-15.12689208984375,33.01509094238281,11.219526290893555,80.97942352294922,-92.31958770751953
2082465.0,-15.991724014282227,-15.130462646484375,33.02789306640625,11.255658149719238,80.95145416259766,-92.28265380859375
2082469.0,-15.944378852844238,-15.1339693069458,33.0406379699707,11.291775703430176,80.92341613769531,-92.2457275390625
2082473.0,-15.897016525268555,-15.137415885925293,33.0533332824707,11.327880859375,80.89531707763672,-92.20880889892578
2082477.0,-15.849639892578125,-15.1408052444458,33.06597137451172,11.363973617553711,80.86717224121094,-92.17190551757812
2082481.0,-15.80224895477295,-15.144140243530273,33.07856750488281,11.400055885314941,80.83898162841797,-92.135009765625
2082485.0,-15.754840850830078,-15.14742374420166,33.09111785888672,11.436126708984375,80.81074523925781,-92.0981216430664
2082489.0,-15.707420349121094,-15.150653839111328,33.10362243652344,11.472189903259277,80.782470703125,-92.06122589111328
2082493.0,-15.659984588623047,-15.15383529663086,33.1160888671875,11.5082426071167,80.754150390625,-92.02434539794922
2082497.0,-15.61253547668457,-15.156965255737305,33.128509521484375,11.54428768157959,80.72579193115234,-91.98747253417969
2082501.0,-15.565071105957031,-15.160045623779297,33.14088821411133,11.580324172973633,80.69739532470703,-91.95059204101562
2082505.0,-15.517594337463379,-15.163074493408203,33.153221130371094,11.616350173950195,80.66895294189453,-91.91372680664062
2082509.0,-15.470100402832031,-15.166050910949707,33.16550827026367,11.652366638183594,80.6404800415039,-91.87686157226562
2082513.0,-15.422593116760254,-15.168973922729492,33.17774200439453,11.688372611999512,80.6119613647461,-91.84000396728516
2082517.0,-15.37507152557373,-15.171841621398926,33.18992614746094,11.724365234375,80.5833969116211,-91.80316925048828
2082521.0,-15.327535629272461,-15.174650192260742,33.202049255371094,11.760345458984375,80.5547866821289,-91.76632690429688
2082525.0,-15.279980659484863,-15.177397727966309,33.214107513427734,11.796309471130371,80.52613067626953,-91.7294921875
2082529.0,-15.232409477233887,-15.18008041381836,33.22610855102539,11.832258224487305,80.49742126464844,-91.69266510009766
2082533.0,-15.184820175170898,-15.182698249816895,33.238033294677734,11.86819076538086,80.46865844726562,-91.6558609008789
2082537.0,-15.137211799621582,-15.185249328613281,33.24989318847656,11.904104232788086,80.43983459472656,-91.61906433105469
2082541.0,-15.089585304260254,-15.187729835510254,33.261680603027344,11.939998626708984,80.41095733642578,-91.58228302001953
2082545.0,-15.04194164276123,-15.190144538879395,33.27339172363281,11.975873947143555,80.38202667236328,-91.5455093383789
