Time,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6
861779.0,-32.02181625366211,1.1919128894805908,25.3021297454834,-10.280610084533691,77.0674819946289,-103.19194030761719
861783.0,-32.01032638549805,1.2300301790237427,25.30384063720703,-10.309617042541504,77.03480529785156,-103.16603088378906
861787.0,-31.998781204223633,1.2681313753128052,25.305561065673828,-10.338617324829102,77.00215911865234,-103.14002227783203
861791.0,-31.987180709838867,1.3062161207199097,25.30729103088379,-10.367613792419434,76.96955871582031,-103.11393737792969
861795.0,-31.97552490234375,1.3442846536636353,25.30902862548828,-10.396602630615234,76.9369888305664,-103.0877685546875
861799.0,-31.96380615234375,1.3823370933532715,25.310773849487305,-10.42558765411377,76.90445709228516,-103.0615005493164
861803.0,-31.952041625976562,1.4203741550445557,25.312528610229492,-10.45456600189209,76.8719711303711,-103.03515625
861807.0,-31.940217971801758,1.4583956003189087,25.31429100036621,-10.483539581298828,76.83951568603516,-103.00872802734375
861811.0,-31.92833709716797,1.496401309967041,25.316059112548828,-10.512507438659668,76.80709838867188,-102.98221588134766
861815.0,-31.91640853881836,1.5343918800354004,25.317834854125977,-10.541470527648926,76.77471923828125,-102.95562744140625
861819.0,-31.9044246673584,1.5723676681518555,25.31962013244629,-10.570427894592285,76.74238586425781,-102.92894744873047
861823.0,-31.89238739013672,1.6103285551071167,25.321409225463867,-10.599381446838379,76.7100830078125,-102.90220642089844
861827.0,-31.88029670715332,1.6482744216918945,25.323205947875977,-10.628329277038574,76.67781829833984,-102.87537384033203
861831.0,-31.86815643310547,1.686205267906189,25.325010299682617,-10.657271385192871,76.64559936523438,-102.84846496582031
861835.0,-31.85596466064453,1.724121332168579,25.326818466186523,-10.686209678649902,76.61341094970703,-102.82147216796875
861839.0,-31.843721389770508,1.7620230913162231,25.328632354736328,-10.715142250061035,76.58126831054688,-102.79440307617188
861843.0,-31.83142852783203,1.7999104261398315,25.33045196533203,-10.744071006774902,76.54916381835938,-102.76725769042969
861847.0,-31.819082260131836,1.8377834558486938,25.332277297973633,-10.772994995117188,76.51709747314453,-102.74003601074219
861851.0,-31.80668830871582,1.8756420612335205,25.3341064453125,-10.80191421508789,76.48506164550781,-102.71273803710938
861855.0,-31.79424476623535,1.9134867191314697,25.335941314697266,-10.830828666687012,76.45307159423828,-102.68535614013672
861859.0,-31.78175163269043,1.9513176679611206,25.337778091430664,-10.859739303588867,76.4211196899414,-102.65790557861328
861863.0,-31.769208908081055,1.9891341924667358,25.339622497558594,-10.888646125793457,76.38921356201172,-102.63038635253906
861867.0,-31.756616592407227,2.026937246322632,25.341468811035156,-10.917548179626465,76.35734558105469,-102.60277557373047
861871.0,-31.743974685668945,2.0647265911102295,25.343318939208984,-10.94644546508789,76.32551574707031,-102.57508850097656
861875.0,-31.731287002563477,2.1025021076202393,25.345172882080078,-10.975337982177734,76.2937240600586,-102.54733276367188
861879.0,-31.718551635742188,2.1402645111083984,25.347030639648438,-11.004227638244629,76.26197814941406,-102.51951599121094
861883.0,-31.705768585205078,2.178013324737549,25.34889030456543,-11.033113479614258,76.23027038574219,-102.4916000366211
861887.0,-31.69293785095215,2.2157492637634277,25.350751876831055,-11.061995506286621,76.1986083984375,-102.463623046875
861891.0,-31.68006706237793,2.253471851348877,25.352615356445312,-11.090872764587402,76.16698455810547,-102.43556213378906
861895.0,-31.66714096069336,2.2911813259124756,25.3544864654541,-11.119745254516602,76.1353988647461,-102.40743255615234
861899.0,-31.6541748046875,2.3288779258728027,25.356353759765625,-11.148614883422852,76.1038589477539,-102.37922668457031
861903.0,-31.641162872314453,2.3665616512298584,25.358226776123047,-11.177480697631836,76.0723648071289,-102.3509521484375
861907.0,-31.628103256225586,2.4042322635650635,25.360097885131836,-11.206341743469238,76.04090881347656,-102.3226089477539
861911.0,-31.6149959564209,2.4418904781341553,25.361974716186523,-11.235199928283691,76.00949096679688,-102.29418182373047
861915.0,-31.601848602294922,2.4795358180999756,25.36385154724121,-11.264054298400879,75.97811889648438,-102.26569366455078
861919.0,-31.588655471801758,2.517169237136841,25.3657283782959,-11.292905807495117,75.94678497314453,-102.23712921142578
861923.0,-31.575414657592773,2.5547900199890137,25.36760711669922,-11.32175350189209,75.91549682617188,-102.20849609375
861927.0,-31.562137603759766,2.5923988819122314,25.36948585510254,-11.350597381591797,75.88424682617188,-102.1797866821289
861931.0,-31.548818588256836,2.629995584487915,25.371366500854492,-11.379438400268555,75.85304260253906,-102.15101623535156
861935.0,-31.535451889038086,2.6675803661346436,25.373247146606445,-11.408275604248047,75.82188415527344,-102.1221694946289
861939.0,-31.522043228149414,2.705153226852417,25.375123977661133,-11.437108993530273,75.79075622558594,-102.09326171875
861943.0,-31.50859260559082,2.7427144050598145,25.37700653076172,-11.465940475463867,75.75967407226562,-102.06428527832031
861947.0,-31.495101928710938,2.780263662338257,25.378887176513672,-11.494767189025879,75.7286376953125,-102.03524780273438
861951.0,-31.4815673828125,2.8178017139434814,25.380765914916992,-11.523590087890625,75.69763946533203,-102.00613403320312
861955.0,-31.467988967895508,2.85532808303833,25.382644653320312,-11.552411079406738,75.66668701171875,-101.97695922851562
861959.0,-31.454374313354492,2.89284348487854,25.384521484375,-11.581229209899902,75.6357650756836,-101.94770050048828
861963.0,-31.440717697143555,2.930347442626953,25.38640022277832,-11.6100435256958,75.60490417480469,-101.91838836669922
861967.0,-31.42702293395996,2.9678409099578857,25.388277053833008,-11.638855934143066,75.5740737915039,-101.8890151977539
861971.0,-31.413284301757812,3.0053229331970215,25.39015007019043,-11.66766357421875,75.54328918457031,-101.85955810546875
861975.0,-31.399507522583008,3.0427944660186768,25.39202308654785,-11.696471214294434,75.51254272460938,-101.8300552368164
861979.0,-31.38568687438965,3.0802550315856934,25.393892288208008,-11.725274085998535,75.48185729980469,-101.80047607421875
861983.0,-31.3718318939209,3.1177051067352295,25.395761489868164,-11.754074096679688,75.45120239257812,-101.77082061767578
861987.0,-31.357934951782227,3.155144691467285,25.397628784179688,-11.782873153686523,75.42059326171875,-101.74112701416016
861991.0,-31.343997955322266,3.1925737857818604,25.399492263793945,-11.811667442321777,75.39002990722656,-101.71134948730469
861995.0,-31.33002281188965,3.229991912841797,25.401351928710938,-11.840459823608398,75.35951232910156,-101.6814956665039
861999.0,-31.316011428833008,3.267400026321411,25.403209686279297,-11.86924934387207,75.32903289794922,-101.65159606933594
862003.0,-31.30196189880371,3.304798126220703,25.405067443847656,-11.898035049438477,75.29859924316406,-101.62162780761719
862007.0,-31.287870407104492,3.3421859741210938,25.40692138671875,-11.92681884765625,75.2682113647461,-101.59159088134766
862011.0,-31.27374267578125,3.379564046859741,25.408769607543945,-11.955599784851074,75.23787689208984,-101.56149291992188
862015.0,-31.259580612182617,3.416931629180908,25.410615921020508,-11.984379768371582,75.20757293701172,-101.53132629394531
862019.0,-31.245380401611328,3.4542899131774902,25.41246223449707,-12.013154983520508,75.17731475830078,-101.50110626220703
862023.0,-31.231142044067383,3.49163818359375,25.4143009185791,-12.041930198669434,75.14710998535156,-101.4708251953125
862027.0,-31.21687126159668,3.5289764404296875,25.416135787963867,-12.070701599121094,75.11693572998047,-101.44047546386719
862031.0,-31.20256233215332,3.56630539894104,25.417970657348633,-12.099470138549805,75.0868148803711,-101.41007232666016
862035.0,-31.188215255737305,3.6036245822906494,25.419797897338867,-12.128236770629883,75.0567398071289,-101.37960052490234
862039.0,-31.1738338470459,3.640934467315674,25.42162322998047,-12.157000541687012,75.02669525146484,-101.34907531738281
862043.0,-31.15941619873047,3.678234815597534,25.423442840576172,-12.185761451721191,74.99671173095703,-101.3184814453125
862047.0,-31.144962310791016,3.7155261039733887,25.42525863647461,-12.214520454406738,74.96676635742188,-101.287841796875
862051.0,-31.13047218322754,3.752808094024658,25.42707061767578,-12.243277549743652,74.93685913085938,-101.25713348388672
862055.0,-31.115955352783203,3.790081024169922,25.428876876831055,-12.272032737731934,74.90699768066406,-101.22637176513672
862059.0,-31.10139274597168,3.827345132827759,25.43067741394043,-12.300783157348633,74.87718963623047,-101.1955337524414
862063.0,-31.086803436279297,3.864600419998169,25.43247413635254,-12.329533576965332,74.84741973876953,-101.16465759277344
862067.0,-31.072179794311523,3.9018468856811523,25.43426513671875,-12.358280181884766,74.81769561767578,-101.13370513916016
862071.0,-31.05751609802246,3.939084053039551,25.436050415039062,-12.3870267868042,74.78800964355469,-101.10269927978516
862075.0,-31.042823791503906,3.976313352584839,25.43783187866211,-12.415770530700684,74.75838470458984,-101.07164764404297
862079.0,-31.028099060058594,4.013534069061279,25.439605712890625,-12.444510459899902,74.72879028320312,-101.04051971435547
862083.0,-31.013338088989258,4.050745964050293,25.441373825073242,-12.473250389099121,74.69924926757812,-101.00933837890625
862087.0,-30.998544692993164,4.087949752807617,25.44313621520996,-12.50198745727539,74.66975402832031,-100.97809600830078
862091.0,-30.983718872070312,4.12514591217041,25.44489288330078,-12.530722618103027,74.64030456542969,-100.94680786132812
862095.0,-30.968860626220703,4.162333011627197,25.44664192199707,-12.559455871582031,74.61090087890625,-100.91545867919922
862099.0,-30.953964233398438,4.199512481689453,25.448387145996094,-12.588186264038086,74.58154296875,-100.88404083251953
862103.0,-30.93903923034668,4.236683368682861,25.45012092590332,-12.616913795471191,74.55223083496094,-100.85256958007812
862107.0,-30.924081802368164,4.273846626281738,25.451852798461914,-12.645642280578613,74.52296447753906,-100.821044921875
862111.0,-30.909095764160156,4.311001777648926,25.453577041625977,-12.674365997314453,74.49374389648438,-100.78945922851562
862115.0,-30.894073486328125,4.348150253295898,25.455293655395508,-12.70308780670166,74.4645767211914,-100.75782775878906
862119.0,-30.8790225982666,4.385290145874023,25.457002639770508,-12.731809616088867,74.43544006347656,-100.72613525390625
862123.0,-30.863941192626953,4.422421932220459,25.458707809448242,-12.760527610778809,74.40635681152344,-100.69438171386719
862127.0,-30.848825454711914,4.45954704284668,25.460403442382812,-12.789244651794434,74.3773193359375,-100.6625747680664
862131.0,-30.833681106567383,4.496664047241211,25.46208953857422,-12.817957878112793,74.34832763671875,-100.63072204589844
862135.0,-30.818506240844727,4.533773422241211,25.463773727416992,-12.846671104431152,74.31938171386719,-100.59880828857422
862139.0,-30.803298950195312,4.570875644683838,25.46544647216797,-12.875382423400879,74.29048156738281,-100.56684875488281
862143.0,-30.78806495666504,4.607970714569092,25.467113494873047,-12.904090881347656,74.2616195678711,-100.53483581542969
862147.0,-30.77280044555664,4.645058631896973,25.46877098083496,-12.932798385620117,74.2328109741211,-100.50276184082031
862151.0,-30.757503509521484,4.682138919830322,25.470422744750977,-12.961502075195312,74.20404052734375,-100.47062683105469
862155.0,-30.742176055908203,4.719212532043457,25.47206687927246,-12.990206718444824,74.17533111572266,-100.43846130371094
862159.0,-30.726818084716797,4.756278991699219,25.47370147705078,-13.01890754699707,74.14665222167969,-100.40623474121094
862163.0,-30.711437225341797,4.793338298797607,25.47532844543457,-13.047607421875,74.11802673339844,-100.37394714355469
862167.0,-30.69602394104004,4.830390930175781,25.476945877075195,-13.076306343078613,74.08944702148438,-100.34161376953125
862171.0,-30.680578231811523,4.867436408996582,25.47855567932129,-13.105001449584961,74.0609130859375,-100.30921936035156
862175.0,-30.66510772705078,4.904475688934326,25.48015785217285,-13.133695602416992,74.03242492675781,-100.27678680419922
862179.0,-30.649606704711914,4.941508769989014,25.481748580932617,-13.162388801574707,74.00399017333984,-100.2442855834961
862183.0,-30.634075164794922,4.978535175323486,25.483333587646484,-13.191079139709473,73.97559356689453,-100.21173858642578
862187.0,-30.618518829345703,5.015554904937744,25.484907150268555,-13.219768524169922,73.94725799560547,-100.17914581298828
862191.0,-30.60293197631836,5.052567481994629,25.486473083496094,-13.248456001281738,73.91895294189453,-100.14649200439453
862195.0,-30.58731460571289,5.089574337005615,25.48802947998047,-13.277140617370605,73.89070129394531,-100.1137924194336
862199.0,-30.571674346923828,5.126574993133545,25.489574432373047,-13.305825233459473,73.86250305175781,-100.0810317993164
862203.0,-30.556005477905273,5.163569450378418,25.49111557006836,-13.334506034851074,73.83434295654297,-100.04823303222656
862207.0,-30.540306091308594,5.200556755065918,25.492643356323242,-13.36318588256836,73.80623626708984,-100.01537322998047
862211.0,-30.524580001831055,5.237538814544678,25.49416160583496,-13.391862869262695,73.77818298339844,-99.98246002197266
862215.0,-30.50882911682129,5.274514675140381,25.495670318603516,-13.420538902282715,73.75016021728516,-99.94950866699219
862219.0,-30.4930477142334,5.3114848136901855,25.497169494628906,-13.449213981628418,73.72219848632812,-99.91650390625
862223.0,-30.477243423461914,5.348448276519775,25.498661041259766,-13.477887153625488,73.69428253173828,-99.8834457397461
862227.0,-30.461408615112305,5.385406017303467,25.500141143798828,-13.50655746459961,73.6664047241211,-99.850341796875
862231.0,-30.44554901123047,5.42235803604126,25.501611709594727,-13.535226821899414,73.63858032226562,-99.81718444824219
862235.0,-30.42966079711914,5.459303855895996,25.503070831298828,-13.563892364501953,73.61080169677734,-99.78398132324219
862239.0,-30.41374969482422,5.496243476867676,25.50452423095703,-13.592558860778809,73.58306121826172,-99.75074005126953
862243.0,-30.397808074951172,5.533178329467773,25.505964279174805,-13.621222496032715,73.55537414550781,-99.71744537353516
862247.0,-30.38184356689453,5.570106506347656,25.507394790649414,-13.649885177612305,73.5277328491211,-99.68409729003906
862251.0,-30.365854263305664,5.607029438018799,25.50881576538086,-13.678545951843262,73.50013732910156,-99.65070343017578
862255.0,-30.349836349487305,5.643947124481201,25.510223388671875,-13.70720386505127,73.47259521484375,-99.61726379394531
862259.0,-30.33379554748535,5.680859565734863,25.511625289916992,-13.735860824584961,73.4450912475586,-99.58377838134766
862263.0,-30.31772804260254,5.717766284942627,25.51301383972168,-13.76451587677002,73.41764068603516,-99.55023956298828
862267.0,-30.3016357421875,5.75466775894165,25.514392852783203,-13.793168067932129,73.3902359008789,-99.51665496826172
862271.0,-30.2855167388916,5.791563987731934,25.51576042175293,-13.821821212768555,73.36287689208984,-99.4830322265625
862275.0,-30.269372940063477,5.828454971313477,25.51711654663086,-13.850471496582031,73.3355712890625,-99.44934844970703
862279.0,-30.253202438354492,5.865340709686279,25.518463134765625,-13.879119873046875,73.30830383300781,-99.4156265258789
862283.0,-30.23701286315918,5.902221202850342,25.51979637145996,-13.90776538848877,73.28109741210938,-99.3818588256836
862287.0,-30.220794677734375,5.939096927642822,25.521120071411133,-13.936410903930664,73.25393676757812,-99.34803009033203
862291.0,-30.204551696777344,5.975967884063721,25.522430419921875,-13.965054512023926,73.22681427001953,-99.31417083740234
862295.0,-30.188282012939453,6.012833595275879,25.523733139038086,-13.993696212768555,73.19975280761719,-99.28025817871094
862299.0,-30.1719913482666,6.049694061279297,25.525020599365234,-14.022335052490234,73.1727294921875,-99.24629211425781
862303.0,-30.155677795410156,6.086550235748291,25.52629852294922,-14.050971984863281,73.14575958251953,-99.2122802734375
862307.0,-30.13933753967285,6.123402118682861,25.527565002441406,-14.079608917236328,73.11883544921875,-99.17823028564453
862311.0,-30.12297248840332,6.160248279571533,25.528820037841797,-14.108242988586426,73.09196472167969,-99.14413452148438
862315.0,-30.106586456298828,6.1970906257629395,25.530059814453125,-14.13687515258789,73.06513977050781,-99.10999298095703
862319.0,-30.090173721313477,6.2339277267456055,25.531291961669922,-14.165505409240723,73.0383529663086,-99.0758056640625
862323.0,-30.073740005493164,6.270760536193848,25.532512664794922,-14.194132804870605,73.01162719726562,-99.04158020019531
862327.0,-30.057279586791992,6.30758810043335,25.533721923828125,-14.222760200500488,72.98493957519531,-99.0073013305664
862331.0,-30.04079818725586,6.344411849975586,25.5349178314209,-14.251383781433105,72.95829772949219,-98.97298431396484
862335.0,-30.0242919921875,6.381229877471924,25.536102294921875,-14.280006408691406,72.93171691894531,-98.9386215209961
862339.0,-30.007766723632812,6.418044090270996,25.537275314331055,-14.308626174926758,72.90516662597656,-98.90421295166016
862343.0,-29.991214752197266,6.454853534698486,25.53843879699707,-14.337244987487793,72.87866973876953,-98.86976623535156
862347.0,-29.974639892578125,6.491659164428711,25.539587020874023,-14.365861892700195,72.85222625732422,-98.83527374267578
862351.0,-29.958045959472656,6.528459548950195,25.54072380065918,-14.394476890563965,72.8258285522461,-98.80074310302734
862355.0,-29.941425323486328,6.565256118774414,25.54184913635254,-14.423089981079102,72.79947662353516,-98.76615905761719
862359.0,-29.92478370666504,6.602048397064209,25.5429630279541,-14.451700210571289,72.7731704711914,-98.73153686523438
862363.0,-29.90812110900879,6.63883638381958,25.5440616607666,-14.480308532714844,72.74691772460938,-98.69686889648438
862367.0,-29.891435623168945,6.675620079040527,25.545150756835938,-14.508914947509766,72.72071075439453,-98.66215515136719
862371.0,-29.874725341796875,6.712399482727051,25.54622459411621,-14.537520408630371,72.69454956054688,-98.6274185180664
862375.0,-29.857994079589844,6.749176025390625,25.54728889465332,-14.566123008728027,72.66844177246094,-98.5926284790039
862379.0,-29.841243743896484,6.785947322845459,25.548336029052734,-14.594724655151367,72.64237976074219,-98.55778503417969
862383.0,-29.8244686126709,6.822715759277344,25.549375534057617,-14.623322486877441,72.61637115478516,-98.52290344238281
862387.0,-29.80767059326172,6.8594794273376465,25.550399780273438,-14.651918411254883,72.59040832519531,-98.48799133300781
862391.0,-29.790849685668945,6.896238803863525,25.551410675048828,-14.680513381958008,72.56449890136719,-98.45301818847656
862395.0,-29.774011611938477,6.932995319366455,25.55240821838379,-14.7091064453125,72.53863525390625,-98.41801452636719
862399.0,-29.757150650024414,6.969747543334961,25.553394317626953,-14.73769760131836,72.51280975341797,-98.38296508789062
862403.0,-29.740266799926758,7.006495952606201,25.554367065429688,-14.766286849975586,72.48705291748047,-98.3478775024414
862407.0,-29.72336196899414,7.043240547180176,25.555326461791992,-14.79487133026123,72.46133422851562,-98.31273651123047
862411.0,-29.706432342529297,7.079981803894043,25.556272506713867,-14.823455810546875,72.4356689453125,-98.2775650024414
862415.0,-29.68948745727539,7.116718292236328,25.557207107543945,-14.85204029083252,72.41004943847656,-98.24234771728516
862419.0,-29.672521591186523,7.153451442718506,25.558128356933594,-14.880617141723633,72.38447570800781,-98.20709991455078
862423.0,-29.65553092956543,7.190181255340576,25.559036254882812,-14.909194946289062,72.35894775390625,-98.17180633544922
862427.0,-29.63852310180664,7.2269062995910645,25.5599308013916,-14.937772750854492,72.3334732055664,-98.13646697998047
862431.0,-29.621492385864258,7.263628959655762,25.56081199645996,-14.966344833374023,72.30804443359375,-98.10108947753906
862435.0,-29.604440689086914,7.300347805023193,25.561681747436523,-14.994915962219238,72.28266143798828,-98.06568145751953
862439.0,-29.58736801147461,7.337062835693359,25.562536239624023,-15.023484230041504,72.25733184814453,-98.03022766113281
862443.0,-29.570280075073242,7.37377405166626,25.563379287719727,-15.05204963684082,72.23204803466797,-97.99474334716797
862447.0,-29.553163528442383,7.4104814529418945,25.564208984375,-15.08061408996582,72.20681762695312,-97.9592056274414
862451.0,-29.536033630371094,7.44718599319458,25.565025329589844,-15.109175682067871,72.18162536621094,-97.92363739013672
862455.0,-29.518882751464844,7.483886241912842,25.565824508666992,-15.137733459472656,72.15648651123047,-97.88802337646484
862459.0,-29.501708984375,7.520583152770996,25.56661605834961,-15.166290283203125,72.13139343261719,-97.85237121582031
862463.0,-29.484516143798828,7.557276725769043,25.56739044189453,-15.194845199584961,72.10635375976562,-97.81668090820312
862467.0,-29.467300415039062,7.593966484069824,25.56815528869629,-15.223397254943848,72.08135986328125,-97.78095245361328
862471.0,-29.450069427490234,7.630653381347656,25.56890106201172,-15.251945495605469,72.05641174316406,-97.74519348144531
862475.0,-29.432815551757812,7.667337417602539,25.56963539123535,-15.28049087524414,72.03152465820312,-97.70938873291016
862479.0,-29.415544509887695,7.7040181159973145,25.570354461669922,-15.309036254882812,72.00668334960938,-97.67354583740234
862483.0,-29.398250579833984,7.740694522857666,25.571062088012695,-15.337577819824219,71.98188018798828,-97.63765716552734
862487.0,-29.380939483642578,7.777369022369385,25.571754455566406,-15.36611557006836,71.95714569091797,-97.60173034667969
862491.0,-29.363609313964844,7.814039707183838,25.572433471679688,-15.394652366638184,71.93244171142578,-97.56578063964844
862495.0,-29.346256256103516,7.850707530975342,25.57309913635254,-15.423187255859375,71.90779876708984,-97.52978515625
862499.0,-29.328887939453125,7.887371063232422,25.573747634887695,-15.451716423034668,71.88320922851562,-97.49373626708984
862503.0,-29.31149673461914,7.924032211303711,25.574386596679688,-15.480246543884277,71.8586654663086,-97.45767211914062
862507.0,-29.294090270996094,7.960689544677734,25.575010299682617,-15.508770942687988,71.83415985107422,-97.42155456542969
862511.0,-29.276662826538086,7.997344017028809,25.575618743896484,-15.5372953414917,71.8097152709961,-97.38540649414062
862515.0,-29.25921630859375,8.033995628356934,25.576213836669922,-15.565814971923828,71.78531646728516,-97.34921264648438
862519.0,-29.241750717163086,8.070643424987793,25.576793670654297,-15.594334602355957,71.7609634399414,-97.31299591064453
862523.0,-29.224266052246094,8.10728931427002,25.577362060546875,-15.622848510742188,71.73666381835938,-97.2767333984375
862527.0,-29.20676040649414,8.14393138885498,25.57791519165039,-15.651363372802734,71.71240997314453,-97.24043273925781
862531.0,-29.189241409301758,8.180569648742676,25.578454971313477,-15.679872512817383,71.68820190429688,-97.2041015625
862535.0,-29.171701431274414,8.217206001281738,25.5789794921875,-15.708377838134766,71.66404724121094,-97.16773986816406
862539.0,-29.15414047241211,8.253838539123535,25.579492568969727,-15.736882209777832,71.63993835449219,-97.1313247680664
862543.0,-29.13656234741211,8.290468215942383,25.579988479614258,-15.765382766723633,71.61588287353516,-97.09488677978516
862547.0,-29.11896514892578,8.327095031738281,25.580474853515625,-15.793882369995117,71.59187316894531,-97.05841064453125
862551.0,-29.10135269165039,8.36371898651123,25.580942153930664,-15.82237720489502,71.56790161132812,-97.02190399169922
862555.0,-29.083721160888672,8.400339126586914,25.581396102905273,-15.850868225097656,71.54399108886719,-96.9853515625
862559.0,-29.066068649291992,8.436957359313965,25.581836700439453,-15.879358291625977,71.52012634277344,-96.94876861572266
862563.0,-29.048398971557617,8.473570823669434,25.582263946533203,-15.907843589782715,71.49630737304688,-96.91214752197266
862567.0,-29.030712127685547,8.51018238067627,25.582677841186523,-15.936326026916504,71.47254943847656,-96.87548828125
862571.0,-29.013004302978516,8.546792030334473,25.58307456970215,-15.964803695678711,71.44883728027344,-96.83880615234375
862575.0,-28.995283126831055,8.58339786529541,25.583459854125977,-15.993280410766602,71.4251708984375,-96.80207824707031
862579.0,-28.9775390625,8.620001792907715,25.583826065063477,-16.021753311157227,71.40155792236328,-96.76531219482422
862583.0,-28.959779739379883,8.656601905822754,25.58418083190918,-16.050220489501953,71.37798309326172,-96.728515625
862587.0,-28.942005157470703,8.69320011138916,25.584522247314453,-16.07868766784668,71.35447692871094,-96.69168853759766
862591.0,-28.924209594726562,8.7297945022583,25.58484649658203,-16.10715103149414,71.33100891113281,-96.65482330322266
862595.0,-28.906394958496094,8.766386985778809,25.58515739440918,-16.13561248779297,71.3075942993164,-96.61791229248047
862599.0,-28.888565063476562,8.802974700927734,25.5854549407959,-16.16407012939453,71.28422546386719,-96.58098602294922
862603.0,-28.87071418762207,8.839560508728027,25.585735321044922,-16.192523956298828,71.26091766357422,-96.54400634765625
862607.0,-28.85284996032715,8.876144409179688,25.58600425720215,-16.22097396850586,71.2376480102539,-96.50700378417969
862611.0,-28.834964752197266,8.912725448608398,25.58625602722168,-16.249422073364258,71.21443176269531,-96.469970703125
862615.0,-28.817066192626953,8.949302673339844,25.58649444580078,-16.277864456176758,71.1912612915039,-96.4328842163086
862619.0,-28.799148559570312,8.985876083374023,25.586719512939453,-16.306303024291992,71.16814422607422,-96.39578247070312
862623.0,-28.781211853027344,9.022449493408203,25.586931228637695,-16.33473777770996,71.14507293701172,-96.35863494873047
862627.0,-28.76325798034668,9.0590181350708,25.587125778198242,-16.363170623779297,71.12203979492188,-96.32145690917969
862631.0,-28.745288848876953,9.095582962036133,25.58730697631836,-16.391599655151367,71.09907531738281,-96.28426361083984
862635.0,-28.727304458618164,9.132146835327148,25.587474822998047,-16.420021057128906,71.0761489868164,-96.24701690673828
862639.0,-28.709300994873047,9.168705940246582,25.587627410888672,-16.448440551757812,71.05327606201172,-96.20975494384766
862643.0,-28.6912784576416,9.2052640914917,25.587764739990234,-16.47686004638672,71.03044891357422,-96.17244720458984
862647.0,-28.673240661621094,9.24181842803955,25.587890625,-16.505271911621094,71.00767517089844,-96.13510131835938
862651.0,-28.655183792114258,9.278368949890137,25.58799934387207,-16.533679962158203,70.98494720458984,-96.09774017333984
862655.0,-28.63711166381836,9.314918518066406,25.588092803955078,-16.562088012695312,70.96226501464844,-96.0603256225586
862659.0,-28.6190242767334,9.35146427154541,25.588172912597656,-16.59048843383789,70.93963623046875,-96.02289581298828
862663.0,-28.600919723510742,9.388006210327148,25.588241577148438,-16.618886947631836,70.91705322265625,-95.98542785644531
862667.0,-28.582796096801758,9.42454719543457,25.588293075561523,-16.647281646728516,70.89453125,-95.94792175292969
862671.0,-28.56465721130371,9.461085319519043,25.588329315185547,-16.67567253112793,70.87205505371094,-95.91039276123047
862675.0,-28.5465030670166,9.497618675231934,25.588350296020508,-16.704059600830078,70.84962463378906,-95.87281799316406
862679.0,-28.528331756591797,9.534152030944824,25.58835792541504,-16.73244285583496,70.82723999023438,-95.8352279663086
862683.0,-28.510141372680664,9.57068157196045,25.588350296020508,-16.760820388793945,70.8049087524414,-95.797607421875
862687.0,-28.49193572998047,9.607207298278809,25.588329315185547,-16.789194107055664,70.78263092041016,-95.75992584228516
862691.0,-28.473712921142578,9.643731117248535,25.588293075561523,-16.81756591796875,70.7603988647461,-95.72224426269531
862695.0,-28.455472946166992,9.680252075195312,25.588239669799805,-16.845930099487305,70.73822784423828,-95.68451690673828
862699.0,-28.437219619750977,9.716771125793457,25.588172912597656,-16.874292373657227,70.71609497070312,-95.64675903320312
862703.0,-28.418947219848633,9.75328540802002,25.588092803955078,-16.90264892578125,70.69401550292969,-95.60897064208984
862707.0,-28.400659561157227,9.78979778289795,25.587997436523438,-16.931001663208008,70.67198944091797,-95.5711441040039
862711.0,-28.382356643676758,9.826308250427246,25.587888717651367,-16.9593505859375,70.65000915527344,-95.53328704833984
862715.0,-28.36403465270996,9.862814903259277,25.5877628326416,-16.987695693969727,70.62808227539062,-95.49539947509766
862719.0,-28.345699310302734,9.89931869506836,25.587623596191406,-17.016035079956055,70.606201171875,-95.45748901367188
862723.0,-28.327346801757812,9.935818672180176,25.58747100830078,-17.044368743896484,70.5843734741211,-95.41954803466797
862727.0,-28.308975219726562,9.972317695617676,25.587305068969727,-17.07269859313965,70.56259155273438,-95.3815689086914
862731.0,-28.290592193603516,10.00881290435791,25.587121963500977,-17.101024627685547,70.54084777832031,-95.34355926513672
862735.0,-28.27219009399414,10.045304298400879,25.58692741394043,-17.129348754882812,70.51917266845703,-95.30553436279297
862739.0,-28.253772735595703,10.081793785095215,25.586715698242188,-17.157663345336914,70.4975357055664,-95.2674560546875
862743.0,-28.235342025756836,10.118279457092285,25.58649253845215,-17.185977935791016,70.47594451904297,-95.22936248779297
862747.0,-28.21689224243164,10.154763221740723,25.58625030517578,-17.214282989501953,70.45440673828125,-95.19124603271484
862751.0,-28.198429107666016,10.191244125366211,25.58599853515625,-17.242586135864258,70.43291473388672,-95.15308380126953
862755.0,-28.179946899414062,10.227721214294434,25.585729598999023,-17.270883560180664,70.41148376464844,-95.11489868164062
862759.0,-28.16145133972168,10.26419448852539,25.58544921875,-17.29917335510254,70.39009094238281,-95.07669067382812
862763.0,-28.14293670654297,10.300666809082031,25.58514976501465,-17.327463150024414,70.36875915527344,-95.03844451904297
862767.0,-28.12441062927246,10.33713436126709,25.584836959838867,-17.355745315551758,70.34746551513672,-95.00017547607422
