Time,X_Position,Y_Position,Z_Position,Q1_Orientation,Q2_Orientation,Q3_Orientation,Q4_Orientation
2166561.0,425.2989807128906,-73.36493682861328,539.8724975585938,0.05086900666356087,-0.5932033658027649,0.7939923405647278,0.12287498265504837
2166565.0,425.4131164550781,-72.97982025146484,539.8369750976562,0.05111978203058243,-0.5931793451309204,0.7939842939376831,0.12293895334005356
2166569.0,425.5273742675781,-72.59473419189453,539.8018798828125,0.05137058347463608,-0.5931553840637207,0.7939760684967041,0.12300285696983337
2166573.0,425.6417236328125,-72.20964050292969,539.7671508789062,0.05162133276462555,-0.5931312441825867,0.7939679622650146,0.12306682765483856
2166577.0,425.7561950683594,-71.8245620727539,539.732666015625,0.0518721342086792,-0.5931071639060974,0.7939596772193909,0.12313076108694077
2166581.0,425.8706970214844,-71.43948364257812,539.6986694335938,0.05212287977337837,-0.5930829048156738,0.7939514517784119,0.12319478392601013
2166585.0,425.9852600097656,-71.05438995361328,539.6648559570312,0.05237361043691635,-0.5930585861206055,0.7939431667327881,0.12325889617204666
2166589.0,426.0998229980469,-70.66929626464844,539.63134765625,0.052624333649873734,-0.5930342078208923,0.7939348220825195,0.12332306057214737
2166593.0,426.2144470214844,-70.28416442871094,539.5982055664062,0.05287502333521843,-0.5930097103118896,0.793926477432251,0.12338732182979584
2166597.0,426.3291320800781,-69.89901733398438,539.5653686523438,0.053125664591789246,-0.5929851531982422,0.7939180731773376,0.12345170974731445
2166601.0,426.4438171386719,-69.51383972167969,539.532958984375,0.05337630957365036,-0.59296053647995,0.7939096689224243,0.12351614236831665
2166605.0,426.5585632324219,-69.128662109375,539.5008544921875,0.05362690985202789,-0.5929357409477234,0.793901264667511,0.1235806867480278
2166609.0,426.6733703613281,-68.74347686767578,539.4690551757812,0.053877491503953934,-0.592910885810852,0.7938927412033081,0.12364528328180313
2166613.0,426.78826904296875,-68.35826110839844,539.4376831054688,0.054128002375364304,-0.5928860902786255,0.7938842177391052,0.12370999902486801
