Time,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6
12877430.0,-17.834226608276367,51.398887634277344,5.231307029724121,-29.443490982055664,60.11299514770508,-72.73780059814453
12877434.0,-17.8061580657959,51.429378509521484,5.2270708084106445,-29.461708068847656,60.116615295410156,-72.69270324707031
12877438.0,-17.778059005737305,51.45979309082031,5.2229323387146,-29.47988510131836,60.12024688720703,-72.64759063720703
12877442.0,-17.749929428100586,51.49013137817383,5.21889066696167,-29.49802017211914,60.12389373779297,-72.60247039794922
12877446.0,-17.721769332885742,51.52039337158203,5.214946269989014,-29.516117095947266,60.12754821777344,-72.55733489990234
12877450.0,-17.693580627441406,51.55057907104492,5.211100101470947,-29.53417205810547,60.13121795654297,-72.5121841430664
12877454.0,-17.665363311767578,51.580692291259766,5.207350730895996,-29.552186965942383,60.134891510009766,-72.46703338623047
12877458.0,-17.637115478515625,51.61072540283203,5.203700065612793,-29.570159912109375,60.138572692871094,-72.4218521118164
12877462.0,-17.60883903503418,51.640682220458984,5.20014762878418,-29.588092803955078,60.142269134521484,-72.37667083740234
12877466.0,-17.58053207397461,51.670562744140625,5.1966938972473145,-29.60598373413086,60.14596939086914,-72.33148193359375
12877470.0,-17.55219268798828,51.70037078857422,5.19334077835083,-29.623838424682617,60.14967727661133,-72.28627014160156
12877474.0,-17.52382469177246,51.73009490966797,5.190088272094727,-29.64164924621582,60.15340042114258,-72.24105072021484
12877478.0,-17.49542808532715,51.75973892211914,5.186936855316162,-29.6594181060791,60.15713882446289,-72.1958236694336
12877482.0,-17.46700096130371,51.789306640625,5.183887481689453,-29.67714500427246,60.16088104248047,-72.15058135986328
12877486.0,-17.43854522705078,51.81879425048828,5.180941104888916,-29.69483184814453,60.16463088989258,-72.1053237915039
12877490.0,-17.410057067871094,51.848201751708984,5.178097248077393,-29.71247673034668,60.168392181396484,-72.06005859375
12877494.0,-17.38153839111328,51.877532958984375,5.175356388092041,-29.73008155822754,60.172157287597656,-72.01478576660156
12877498.0,-17.35299301147461,51.906776428222656,5.172719478607178,-29.74764633178711,60.175933837890625,-71.96949005126953
12877502.0,-17.32441520690918,51.93594741821289,5.1701860427856445,-29.765169143676758,60.179725646972656,-71.92418670654297
12877506.0,-17.295806884765625,51.965030670166016,5.167755603790283,-29.78264808654785,60.18352127075195,-71.87887573242188
12877510.0,-17.267168045043945,51.99403381347656,5.16542911529541,-29.800085067749023,60.18732833862305,-71.83354187011719
12877514.0,-17.23849868774414,52.0229606628418,5.163206577301025,-29.817481994628906,60.191131591796875,-71.78821563720703
12877518.0,-17.209802627563477,52.05179977416992,5.161087512969971,-29.834836959838867,60.19496154785156,-71.74286651611328
12877522.0,-17.181074142456055,52.08056640625,5.159071922302246,-29.852148056030273,60.198787689208984,-71.69750213623047
12877526.0,-17.15231704711914,52.1092414855957,5.157159805297852,-29.869421005249023,60.202632904052734,-71.65213775634766
12877530.0,-17.1235294342041,52.13784408569336,5.1553521156311035,-29.88665008544922,60.20647048950195,-71.60675048828125
12877534.0,-17.09471321105957,52.16636276245117,5.1536478996276855,-29.90383529663086,60.2103385925293,-71.56135559082031
12877538.0,-17.065866470336914,52.19479751586914,5.152047157287598,-29.920982360839844,60.214202880859375,-71.51595306396484
12877542.0,-17.036989212036133,52.22315216064453,5.150550365447998,-29.93808937072754,60.218074798583984,-71.47054290771484
12877546.0,-17.008085250854492,52.25143051147461,5.149157524108887,-29.95514678955078,60.221961975097656,-71.42510986328125
12877550.0,-16.979150772094727,52.27961730957031,5.1478681564331055,-29.97216796875,60.22585678100586,-71.37967681884766
12877554.0,-16.950185775756836,52.3077278137207,5.146683692932129,-29.989145278930664,60.22976303100586,-71.334228515625
12877558.0,-16.92119026184082,52.33575439453125,5.145603656768799,-30.006080627441406,60.23366928100586,-71.28876495361328
12877562.0,-16.892166137695312,52.36369705200195,5.144628524780273,-30.02297019958496,60.23759078979492,-71.2433090209961
12877566.0,-16.863115310668945,52.39155960083008,5.1437578201293945,-30.03982162475586,60.24151611328125,-71.19782257080078
12877570.0,-16.83403205871582,52.419334411621094,5.142993927001953,-30.056631088256836,60.245460510253906,-71.15233612060547
12877574.0,-16.80491828918457,52.44702911376953,5.142335414886475,-30.073394775390625,60.24940490722656,-71.10684204101562
12877578.0,-16.77577781677246,52.474639892578125,5.141784191131592,-30.090118408203125,60.253360748291016,-71.06133270263672
12877582.0,-16.74660873413086,52.50216293334961,5.1413397789001465,-30.10679817199707,60.25731658935547,-71.01581573486328
12877586.0,-16.717405319213867,52.52960205078125,5.141003131866455,-30.123432159423828,60.26129150390625,-70.97028350830078
12877590.0,-16.688173294067383,52.55696105957031,5.140773296356201,-30.140026092529297,60.26526641845703,-70.92473602294922
12877594.0,-16.658912658691406,52.584228515625,5.140652179718018,-30.156583786010742,60.269256591796875,-70.87918853759766
12877598.0,-16.629623413085938,52.61141586303711,5.140639305114746,-30.17308807373047,60.273258209228516,-70.83363342285156
12877602.0,-16.60030174255371,52.638511657714844,5.1407341957092285,-30.189556121826172,60.27726745605469,-70.7880630493164
12877606.0,-16.570953369140625,52.665523529052734,5.140937328338623,-30.205976486206055,60.28127670288086,-70.74248504638672
12877610.0,-16.54157257080078,52.692447662353516,5.141249179840088,-30.222354888916016,60.28529357910156,-70.69689178466797
12877614.0,-16.512163162231445,52.71928787231445,5.141668319702148,-30.238693237304688,60.289329528808594,-70.65129852294922
12877618.0,-16.482725143432617,52.74604415893555,5.142196178436279,-30.254985809326172,60.293365478515625,-70.6056900024414
12877622.0,-16.453258514404297,52.772708892822266,5.1428327560424805,-30.2712345123291,60.29741668701172,-70.56006622314453
12877626.0,-16.42375946044922,52.79928970336914,5.1435770988464355,-30.287439346313477,60.30147171020508,-70.51445007324219
12877630.0,-16.39423370361328,52.825782775878906,5.144429683685303,-30.303600311279297,60.305538177490234,-70.46881103515625
12877634.0,-16.36467933654785,52.85219192504883,5.145390510559082,-30.31972312927246,60.309608459472656,-70.42316436767578
12877638.0,-16.335094451904297,52.87851333618164,5.146460056304932,-30.335796356201172,60.31369400024414,-70.37751770019531
12877642.0,-16.30548095703125,52.904747009277344,5.147637844085693,-30.35182762145996,60.31777572631836,-70.33185577392578
12877646.0,-16.275836944580078,52.9308967590332,5.148924350738525,-30.367816925048828,60.321876525878906,-70.28618621826172
12877650.0,-16.246166229248047,52.95695495605469,5.1503190994262695,-30.38376235961914,60.32598114013672,-70.2405014038086
12877654.0,-16.21646499633789,52.98292922973633,5.151822566986084,-30.399662017822266,60.33009338378906,-70.19481658935547
12877658.0,-16.186735153198242,53.008819580078125,5.153434753417969,-30.415523529052734,60.3342170715332,-70.14912414550781
12877662.0,-16.156978607177734,53.03461456298828,5.155156135559082,-30.431333541870117,60.338348388671875,-70.1034164428711
12877666.0,-16.1271915435791,53.060325622558594,5.156986713409424,-30.447105407714844,60.34248352050781,-70.05770874023438
12877670.0,-16.097373962402344,53.08594512939453,5.158926486968994,-30.462831497192383,60.34663391113281,-70.0119857788086
12877674.0,-16.067529678344727,53.111480712890625,5.160976409912109,-30.478513717651367,60.35078811645508,-69.96626281738281
12877678.0,-16.037656784057617,53.136924743652344,5.163135528564453,-30.494152069091797,60.35495376586914,-69.92052459716797
12877682.0,-16.007753372192383,53.16228103637695,5.165404796600342,-30.50974464416504,60.359127044677734,-69.87478637695312
12877686.0,-15.977822303771973,53.18754959106445,5.167784690856934,-30.525293350219727,60.36330795288086,-69.82902526855469
12877690.0,-15.947861671447754,53.21272659301758,5.17027473449707,-30.54079818725586,60.36749267578125,-69.78327178955078
12877694.0,-15.917874336242676,53.23781967163086,5.17287540435791,-30.556262969970703,60.3716926574707,-69.73751068115234
12877698.0,-15.887855529785156,53.2628173828125,5.175586223602295,-30.571678161621094,60.37589645385742,-69.69173431396484
12877702.0,-15.857809066772461,53.28772735595703,5.178408145904541,-30.58704948425293,60.3801155090332,-69.64595794677734
12877706.0,-15.827733993530273,53.31254196166992,5.181340217590332,-30.60237693786621,60.38433837890625,-69.60016632080078
12877710.0,-15.797632217407227,53.337276458740234,5.184382915496826,-30.617658615112305,60.38856506347656,-69.55437469482422
12877714.0,-15.767500877380371,53.361915588378906,5.187536239624023,-30.63290023803711,60.39280700683594,-69.50857543945312
12877718.0,-15.737339973449707,53.38646697998047,5.190800189971924,-30.648094177246094,60.397056579589844,-69.4627685546875
12877722.0,-15.707152366638184,53.410926818847656,5.1941752433776855,-30.663240432739258,60.401309967041016,-69.41695404052734
12877726.0,-15.676935195922852,53.43529510498047,5.197660446166992,-30.6783447265625,60.40557861328125,-69.37114715576172
12877730.0,-15.64669132232666,53.459571838378906,5.20125675201416,-30.693405151367188,60.409854888916016,-69.3253173828125
12877734.0,-15.61641788482666,53.4837646484375,5.204963207244873,-30.708417892456055,60.41413116455078,-69.27948760986328
12877738.0,-15.5861177444458,53.50785827636719,5.2087812423706055,-30.723390579223633,60.418418884277344,-69.23365020751953
12877742.0,-15.555788040161133,53.53186798095703,5.212709426879883,-30.738317489624023,60.42271423339844,-69.18780517578125
12877746.0,-15.525431632995605,53.555782318115234,5.21674919128418,-30.753196716308594,60.427024841308594,-69.14195251464844
12877750.0,-15.495047569274902,53.57960891723633,5.2208991050720215,-30.768028259277344,60.43134307861328,-69.09609985351562
12877754.0,-15.464635848999023,53.60334396362305,5.225160121917725,-30.782819747924805,60.4356575012207,-69.05023956298828
12877758.0,-15.434195518493652,53.62698745727539,5.229531764984131,-30.797565460205078,60.43999099731445,-69.00437927246094
12877762.0,-15.403727531433105,53.65053939819336,5.234014511108398,-30.81226348876953,60.444332122802734,-68.95850372314453
12877766.0,-15.3732328414917,53.67399978637695,5.238607883453369,-30.82691764831543,60.44868469238281,-68.91262817382812
12877770.0,-15.342710494995117,53.69736862182617,5.243311405181885,-30.841527938842773,60.453033447265625,-68.86675262451172
12877774.0,-15.312158584594727,53.72064971923828,5.2481255531311035,-30.856090545654297,60.457401275634766,-68.82086181640625
12877778.0,-15.28158187866211,53.74383544921875,5.253051280975342,-30.8706111907959,60.46177673339844,-68.77497863769531
12877782.0,-15.250975608825684,53.76693344116211,5.258086204528809,-30.885080337524414,60.466156005859375,-68.72908782958984
12877786.0,-15.220344543457031,53.78993606567383,5.263232231140137,-30.89950942993164,60.47055435180664,-68.68318939208984
12877790.0,-15.18968391418457,53.81284713745117,5.26848840713501,-30.913890838623047,60.474952697753906,-68.63729095458984
12877794.0,-15.158997535705566,53.835670471191406,5.2738542556762695,-30.928226470947266,60.4793586730957,-68.59138488769531
12877798.0,-15.128281593322754,53.8583984375,5.279331684112549,-30.942516326904297,60.48378372192383,-68.54547119140625
12877802.0,-15.097540855407715,53.88103485107422,5.284918785095215,-30.956764221191406,60.48820877075195,-68.49956512451172
12877806.0,-15.0667724609375,53.90357971191406,5.290616512298584,-30.97096061706543,60.492645263671875,-68.45365142822266
12877810.0,-15.035977363586426,53.92603302001953,5.29642391204834,-30.98511505126953,60.49708938598633,-68.40772247314453
12877814.0,-15.00515365600586,53.948394775390625,5.302342414855957,-30.99921989440918,60.50154495239258,-68.36180877685547
12877818.0,-14.974303245544434,53.97066116333008,5.308371543884277,-31.013282775878906,60.506011962890625,-68.31588745117188
12877822.0,-14.943428039550781,53.992835998535156,5.314510822296143,-31.027299880981445,60.51048278808594,-68.26995849609375
12877826.0,-14.91252613067627,54.01491928100586,5.320761203765869,-31.041271209716797,60.51496505737305,-68.22402954101562
12877830.0,-14.881595611572266,54.03691101074219,5.327121734619141,-31.055191040039062,60.51945114135742,-68.1781005859375
12877834.0,-14.850641250610352,54.05881118774414,5.333592891693115,-31.069068908691406,60.52395248413086,-68.13216400146484
12877838.0,-14.819658279418945,54.08061599731445,5.340174674987793,-31.082901000976562,60.52846145629883,-68.08622741699219
12877842.0,-14.78864860534668,54.10232925415039,5.346866607666016,-31.096683502197266,60.53297424316406,-68.04029083251953
12877846.0,-14.757614135742188,54.12394714355469,5.353670120239258,-31.110422134399414,60.53750228881836,-67.99434661865234
12877850.0,-14.72655200958252,54.14547348022461,5.360583305358887,-31.124113082885742,60.54203796386719,-67.94840240478516
12877854.0,-14.695465087890625,54.166908264160156,5.367608070373535,-31.137760162353516,60.54658126831055,-67.9024658203125
12877858.0,-14.664351463317871,54.1882438659668,5.374741554260254,-31.15135955810547,60.5511360168457,-67.85651397705078
12877862.0,-14.633211135864258,54.209495544433594,5.381985664367676,-31.1649112701416,60.555694580078125,-67.8105697631836
12877866.0,-14.602046012878418,54.230648040771484,5.389338970184326,-31.178417205810547,60.56026840209961,-67.76461791992188
12877870.0,-14.570853233337402,54.251712799072266,5.396801471710205,-31.191875457763672,60.56485366821289,-67.71866607666016
12877874.0,-14.539637565612793,54.272682189941406,5.4043731689453125,-31.205289840698242,60.569435119628906,-67.67271423339844
12877878.0,-14.508392333984375,54.29356002807617,5.412053108215332,-31.218656539916992,60.574039459228516,-67.62677001953125
12877882.0,-14.477124214172363,54.3143424987793,5.4198408126831055,-31.231975555419922,60.57864761352539,-67.58082580566406
12877886.0,-14.445829391479492,54.33503723144531,5.427736759185791,-31.245250701904297,60.58326721191406,-67.53486633300781
12877890.0,-14.414509773254395,54.35563659667969,5.4357404708862305,-31.258474349975586,60.58789825439453,-67.4889144897461
12877894.0,-14.383164405822754,54.37614440917969,5.443851947784424,-31.271656036376953,60.592533111572266,-67.4429702758789
12877898.0,-14.35179328918457,54.39656066894531,5.452071666717529,-31.284786224365234,60.59718704223633,-67.39701843261719
12877902.0,-14.32039737701416,54.4168815612793,5.460398197174072,-31.297874450683594,60.601844787597656,-67.35106658935547
12877906.0,-14.288975715637207,54.43711471557617,5.468832969665527,-31.310909271240234,60.606510162353516,-67.30512237548828
12877910.0,-14.257529258728027,54.457252502441406,5.477375507354736,-31.323904037475586,60.61118698120117,-67.2591781616211
12877914.0,-14.226057052612305,54.477294921875,5.486025810241699,-31.33684730529785,60.61587905883789,-67.21322631835938
12877918.0,-14.194561958312988,54.497249603271484,5.494783878326416,-31.34974479675293,60.62057113647461,-67.16728973388672
12877922.0,-14.163039207458496,54.51710891723633,5.503650188446045,-31.36259651184082,60.62528610229492,-67.12134552001953
12877926.0,-14.131494522094727,54.5368766784668,5.512623310089111,-31.375396728515625,60.6300048828125,-67.07540130615234
12877930.0,-14.099923133850098,54.556549072265625,5.521705627441406,-31.388154983520508,60.63473129272461,-67.02946472167969
12877934.0,-14.068327903747559,54.57612991333008,5.530895233154297,-31.400863647460938,60.63947296142578,-66.98352813720703
12877938.0,-14.036707878112793,54.59561538696289,5.540192604064941,-31.413522720336914,60.64421844482422,-66.9375991821289
12877942.0,-14.005062103271484,54.61500930786133,5.549598217010498,-31.426137924194336,60.64897918701172,-66.89165496826172
12877946.0,-13.973393440246582,54.634307861328125,5.55911111831665,-31.438701629638672,60.65374755859375,-66.8457260131836
12877950.0,-13.941699028015137,54.65351486206055,5.568732261657715,-31.451221466064453,60.65851974487305,-66.79979705810547
12877954.0,-13.909981727600098,54.672630310058594,5.578461170196533,-31.463693618774414,60.66331481933594,-66.75386810302734
12877958.0,-13.878239631652832,54.691646575927734,5.5882954597473145,-31.47611427307129,60.66810989379883,-66.70794677734375
12877962.0,-13.84647274017334,54.7105827331543,5.598237991333008,-31.48849105834961,60.67291259765625,-66.66202545166016
12877966.0,-13.814682960510254,54.72941207885742,5.6082844734191895,-31.500818252563477,60.677734375,-66.61610412597656
12877970.0,-13.782867431640625,54.74816131591797,5.61843729019165,-31.51309585571289,60.68256378173828,-66.5701904296875
12877974.0,-13.751029968261719,54.76681137084961,5.628695011138916,-31.52532958984375,60.68740463256836,-66.52428436279297
12877978.0,-13.719168663024902,54.785369873046875,5.6390557289123535,-31.537513732910156,60.6922492980957,-66.47837829589844
12877982.0,-13.68728256225586,54.80384063720703,5.649520397186279,-31.549652099609375,60.697120666503906,-66.43247985839844
12877986.0,-13.655372619628906,54.82221603393555,5.660088539123535,-31.561737060546875,60.701988220214844,-66.38658142089844
12877990.0,-13.623440742492676,54.84050369262695,5.670760154724121,-31.573781967163086,60.706871032714844,-66.34068298339844
12877994.0,-13.591485023498535,54.858699798583984,5.6815338134765625,-31.585773468017578,60.711769104003906,-66.29479217529297
12877998.0,-13.5595064163208,54.876800537109375,5.692410469055176,-31.597719192504883,60.7166748046875,-66.24891662597656
12878002.0,-13.52750301361084,54.89480972290039,5.703390121459961,-31.6096134185791,60.72159957885742,-66.20303344726562
12878006.0,-13.495476722717285,54.91273498535156,5.71447229385376,-31.62146759033203,60.726524353027344,-66.15716552734375
12878010.0,-13.463428497314453,54.93056869506836,5.7256574630737305,-31.63326644897461,60.731468200683594,-66.11129760742188
12878014.0,-13.431356430053711,54.94830322265625,5.736945629119873,-31.645017623901367,60.736419677734375,-66.06543731689453
12878018.0,-13.399262428283691,54.96595001220703,5.748336315155029,-31.65672492980957,60.74137878417969,-66.01957702636719
12878022.0,-13.367142677307129,54.9835090637207,5.759829998016357,-31.668380737304688,60.74635696411133,-65.9737319946289
12878026.0,-13.335003852844238,55.00096893310547,5.771426677703857,-31.679988861083984,60.75133514404297,-65.92788696289062
12878030.0,-13.302840232849121,55.018341064453125,5.783126354217529,-31.69154930114746,60.7563362121582,-65.88204956054688
12878034.0,-13.27065372467041,55.03561782836914,5.794929027557373,-31.703060150146484,60.76134490966797,-65.83621978759766
12878038.0,-13.238445281982422,55.05281066894531,5.806834697723389,-31.714521408081055,60.766357421875,-65.79039764404297
12878042.0,-13.206214904785156,55.069908142089844,5.818843364715576,-31.72593879699707,60.77138900756836,-65.74458312988281
12878046.0,-13.173961639404297,55.086910247802734,5.830954551696777,-31.7373046875,60.776432037353516,-65.69876861572266
12878050.0,-13.141684532165527,55.10382080078125,5.84316873550415,-31.748619079589844,60.78148651123047,-65.65296936035156
12878054.0,-13.109387397766113,55.12063980102539,5.8554840087890625,-31.7598876953125,60.78654479980469,-65.60717010498047
12878058.0,-13.077066421508789,55.13737487792969,5.867901802062988,-31.771106719970703,60.791622161865234,-65.5613784790039
12878062.0,-13.044724464416504,55.15401077270508,5.8804192543029785,-31.782278060913086,60.79670333862305,-65.5156021118164
12878066.0,-13.012359619140625,55.17055892944336,5.89303731918335,-31.793399810791016,60.80181121826172,-65.4698257446289
12878070.0,-12.979972839355469,55.18701934814453,5.905754089355469,-31.804471969604492,60.806915283203125,-65.42405700683594
12878074.0,-12.947565078735352,55.20338821411133,5.918569087982178,-31.815500259399414,60.812042236328125,-65.3782958984375
12878078.0,-12.915135383605957,55.219669342041016,5.931480884552002,-31.826475143432617,60.81717300415039,-65.33255767822266
12878082.0,-12.882683753967285,55.23585891723633,5.944490909576416,-31.837400436401367,60.822322845458984,-65.28681182861328
12878086.0,-12.850210189819336,55.2519645690918,5.957596778869629,-31.848278045654297,60.82748031616211,-65.2410888671875
12878090.0,-12.817716598510742,55.26797866821289,5.970798492431641,-31.859106063842773,60.83265686035156,-65.19536590576172
12878094.0,-12.785202026367188,55.283905029296875,5.984096527099609,-31.869888305664062,60.83784103393555,-65.14965057373047
12878098.0,-12.752664566040039,55.29974365234375,5.997489929199219,-31.880619049072266,60.843040466308594,-65.10395050048828
12878102.0,-12.720105171203613,55.31549072265625,6.010980129241943,-31.891300201416016,60.84825134277344,-65.05825805664062
12878106.0,-12.68752670288086,55.331153869628906,6.024565696716309,-31.901935577392578,60.85347366333008,-65.0125732421875
12878110.0,-12.654926300048828,55.34672927856445,6.038247585296631,-31.912519454956055,60.85871505737305,-64.96690368652344
12878114.0,-12.622304916381836,55.36220932006836,6.052024841308594,-31.923053741455078,60.86396789550781,-64.9212417602539
12878118.0,-12.589662551879883,55.37760543823242,6.065898418426514,-31.933542251586914,60.869224548339844,-64.8755874633789
12878122.0,-12.556999206542969,55.392913818359375,6.079867839813232,-31.943979263305664,60.8745002746582,-64.82994842529297
12878126.0,-12.52431583404541,55.40813446044922,6.09393310546875,-31.954364776611328,60.879783630371094,-64.7843246459961
12878130.0,-12.491610527038574,55.42326354980469,6.108094215393066,-31.964702606201172,60.88508605957031,-64.73870849609375
12878134.0,-12.45888614654541,55.43830490112305,6.122352123260498,-31.974987030029297,60.89039993286133,-64.6930923461914
12878138.0,-12.426139831542969,55.45325469970703,6.1367058753967285,-31.9852294921875,60.89572525024414,-64.64749908447266
12878142.0,-12.393372535705566,55.468116760253906,6.151155948638916,-31.99541664123535,60.90106201171875,-64.60191345214844
12878146.0,-12.360587120056152,55.482887268066406,6.165700435638428,-32.005558013916016,60.90641784667969,-64.55634307861328
12878150.0,-12.327778816223145,55.49757766723633,6.180341720581055,-32.01564407348633,60.91177749633789,-64.51077270507812
12878154.0,-12.294951438903809,55.51217269897461,6.195076942443848,-32.02568435668945,60.91716003417969,-64.46522521972656
12878158.0,-12.262103080749512,55.52667999267578,6.209906578063965,-32.035675048828125,60.922542572021484,-64.41968536376953
12878162.0,-12.229235649108887,55.541099548339844,6.224828720092773,-32.045616149902344,60.92794418334961,-64.37416076660156
12878166.0,-12.1963472366333,55.55543899536133,6.239843368530273,-32.055503845214844,60.9333610534668,-64.32864379882812
12878170.0,-12.16343879699707,55.56968688964844,6.254948616027832,-32.06534957885742,60.93879318237305,-64.28314208984375
12878174.0,-12.130511283874512,55.5838508605957,6.270144462585449,-32.075138092041016,60.944236755371094,-64.23765563964844
12878178.0,-12.097564697265625,55.59792709350586,6.28542947769165,-32.084877014160156,60.94969177246094,-64.19218444824219
12878182.0,-12.064597129821777,55.61192321777344,6.300803184509277,-32.094566345214844,60.955162048339844,-64.14672088623047
12878186.0,-12.031610488891602,55.625831604003906,6.316265106201172,-32.104209899902344,60.96064758300781,-64.10127258300781
12878190.0,-11.998603820800781,55.63965606689453,6.331815242767334,-32.113800048828125,60.96615219116211,-64.05583953857422
12878194.0,-11.96557903289795,55.65340042114258,6.347452640533447,-32.123348236083984,60.97166442871094,-64.01041412353516
12878198.0,-11.932533264160156,55.667057037353516,6.363178253173828,-32.132835388183594,60.97719192504883,-63.96500778198242
12878202.0,-11.899470329284668,55.680633544921875,6.378990650177002,-32.14228057861328,60.98273849487305,-63.91962432861328
12878206.0,-11.866385459899902,55.694122314453125,6.394891262054443,-32.15167236328125,60.98829650878906,-63.874244689941406
12878210.0,-11.833284378051758,55.70752716064453,6.410878658294678,-32.1610107421875,60.99386215209961,-63.82888412475586
12878214.0,-11.800161361694336,55.720848083496094,6.426954746246338,-32.17030334472656,60.99945068359375,-63.783538818359375
12878218.0,-11.767021179199219,55.73408508300781,6.443117618560791,-32.17954635620117,61.005043029785156,-63.73820495605469
12878222.0,-11.733860969543457,55.74723815917969,6.45936918258667,-32.18873977661133,61.01066589355469,-63.69288635253906
12878226.0,-11.700681686401367,55.76030349731445,6.475707530975342,-32.1978759765625,61.01628494262695,-63.6475830078125
12878230.0,-11.667485237121582,55.773284912109375,6.492134094238281,-32.20697021484375,61.02192687988281,-63.602298736572266
12878234.0,-11.634268760681152,55.78618621826172,6.50864839553833,-32.216007232666016,61.027591705322266,-63.557029724121094
12878238.0,-11.601034164428711,55.79899978637695,6.52524995803833,-32.224998474121094,61.033260345458984,-63.51177215576172
12878242.0,-11.567780494689941,55.81172561645508,6.5419392585754395,-32.23393630981445,61.038944244384766,-63.46653366088867
12878246.0,-11.534507751464844,55.824371337890625,6.558716773986816,-32.24282455444336,61.044639587402344,-63.42130661010742
12878250.0,-11.501216888427734,55.83693313598633,6.575579643249512,-32.25166320800781,61.05036163330078,-63.376094818115234
12878254.0,-11.467906951904297,55.84941101074219,6.592529296875,-32.26044845581055,61.056087493896484,-63.330909729003906
12878258.0,-11.43458080291748,55.86180114746094,6.609563827514648,-32.269187927246094,61.06182861328125,-63.28573226928711
12878262.0,-11.401233673095703,55.87411880493164,6.626682758331299,-32.27787399291992,61.067588806152344,-63.24057388305664
12878266.0,-11.367868423461914,55.886348724365234,6.643884658813477,-32.28650665283203,61.0733528137207,-63.195430755615234
12878270.0,-11.33448600769043,55.89849853515625,6.661169052124023,-32.29508972167969,61.079139709472656,-63.15031051635742
12878274.0,-11.301085472106934,55.91056823730469,6.678534030914307,-32.30362319946289,61.08494567871094,-63.10520553588867
12878278.0,-11.267666816711426,55.92255401611328,6.695979595184326,-32.31210708618164,61.090763092041016,-63.06011199951172
12878282.0,-11.234230041503906,55.93446350097656,6.713503837585449,-32.32054138183594,61.09660339355469,-63.015037536621094
12878286.0,-11.200776100158691,55.94629669189453,6.73110818862915,-32.328922271728516,61.10244369506836,-62.96998596191406
12878290.0,-11.167303085327148,55.958045959472656,6.748790264129639,-32.337249755859375,61.10831069946289,-62.924957275390625
12878294.0,-11.133813858032227,55.96971893310547,6.766551971435547,-32.34553146362305,61.11418914794922,-62.87993621826172
12878298.0,-11.100306510925293,55.9813117980957,6.784390926361084,-32.353759765625,61.120086669921875,-62.83494186401367
12878302.0,-11.066781044006348,55.99282455444336,6.802308559417725,-32.3619384765625,61.12599182128906,-62.78996276855469
12878306.0,-11.033238410949707,56.00426483154297,6.820305347442627,-32.37006378173828,61.131927490234375,-62.744998931884766
12878310.0,-10.999677658081055,56.015625,6.838379383087158,-32.378143310546875,61.13787078857422,-62.70005798339844
12878314.0,-10.966099739074707,56.02690124511719,6.856532573699951,-32.38616943359375,61.14382553100586,-62.65513610839844
12878318.0,-10.932504653930664,56.03810119628906,6.874763488769531,-32.39413833618164,61.149803161621094,-62.610233306884766
12878322.0,-10.89889144897461,56.04922103881836,6.893074035644531,-32.402061462402344,61.155792236328125,-62.565345764160156
12878326.0,-10.865262031555176,56.06026077270508,6.911462306976318,-32.409934997558594,61.16179656982422,-62.520484924316406
12878330.0,-10.831615447998047,56.071224212646484,6.929929256439209,-32.417755126953125,61.16781997680664,-62.47563934326172
12878334.0,-10.797951698303223,56.08210754394531,6.948474884033203,-32.4255256652832,61.173851013183594,-62.43081283569336
12878338.0,-10.764270782470703,56.0929069519043,6.967099189758301,-32.4332389831543,61.17991256713867,-62.38600540161133
12878342.0,-10.730572700500488,56.103633880615234,6.985801696777344,-32.4409065246582,61.18597412109375,-62.34122085571289
12878346.0,-10.696856498718262,56.114280700683594,7.004581451416016,-32.44852066040039,61.19206237792969,-62.29645538330078
12878350.0,-10.663124084472656,56.124847412109375,7.023438930511475,-32.456085205078125,61.19816207885742,-62.251708984375
12878354.0,-10.629372596740723,56.13533401489258,7.042372703552246,-32.463592529296875,61.204280853271484,-62.20698547363281
12878358.0,-10.595605850219727,56.145748138427734,7.061381816864014,-32.47105407714844,61.21041488647461,-62.16228485107422
12878362.0,-10.561821937561035,56.15608596801758,7.080466270446777,-32.47846221923828,61.21656036376953,-62.11759948730469
12878366.0,-10.528020858764648,56.166343688964844,7.099623680114746,-32.485816955566406,61.222721099853516,-62.07293701171875
12878370.0,-10.4942045211792,56.17652893066406,7.11885404586792,-32.493125915527344,61.228904724121094,-62.02829360961914
12878374.0,-10.460370063781738,56.18663787841797,7.138155460357666,-32.5003776550293,61.23509979248047,-61.983673095703125
12878378.0,-10.426520347595215,56.19667434692383,7.157526969909668,-32.5075798034668,61.24131393432617,-61.93907928466797
12878382.0,-10.392653465270996,56.206634521484375,7.176969051361084,-32.51472473144531,61.24754333496094,-61.89449691772461
12878386.0,-10.358771324157715,56.21652603149414,7.1964802742004395,-32.521827697753906,61.25379180908203,-61.849945068359375
12878390.0,-10.324871063232422,56.226341247558594,7.216060638427734,-32.528873443603516,61.26005554199219,-61.80541229248047
12878394.0,-10.290956497192383,56.236083984375,7.235710620880127,-32.53586959838867,61.26633834838867,-61.76090621948242
12878398.0,-10.257023811340332,56.245750427246094,7.255429267883301,-32.54281234741211,61.27263641357422,-61.71641540527344
12878402.0,-10.223075866699219,56.25535202026367,7.275216102600098,-32.549705505371094,61.278953552246094,-61.67195129394531
