0.1759837654270377,-0.1055920319228232,0.10559314712152966,-0.14079197247916042,0.2111877756264157,-0.28158384508977996
0.176988359724486,-0.10619457211945363,0.10619538771253746,-0.14159473245549437,0.21239197384756545,-0.2831893983319615
0.17799528428788816,-0.10679843557425069,0.10679888498268464,-0.14239910697323918,0.21359851897942586,-0.2847981140779375
0.17900427280113512,-0.10740358899770075,0.10740372215575525,-0.14320531241423343,0.21480786043043085,-0.28641055824943956
0.18001587454120171,-0.10801034031780486,0.10801015722547992,-0.14401368167361334,0.21602041431950073,-0.2880272634786858
0.1810306554298196,-0.10861897249542884,0.10861845650796764,-0.14482446442273114,0.21723658012079902,-0.2896487956874078
0.18204874862504328,-0.10922959372149199,0.10922873651651611,-0.14563791033293905,0.2184568072427597,-0.2912757207973372
0.18306927195476164,-0.10984189606799323,0.10984103054063896,-0.14645428572034602,0.21968136200149177,-0.2929084382826375
0.1840918259448112,-0.11045571308736447,0.11045523038941689,-0.147273507361168,0.22091017781796796,-0.29454691485379514
0.1851170597407076,-0.11107124451668744,0.11107127780620106,-0.14809530893929604,0.22214283857326794,-0.29619048472053755
0.18614545604039853,-0.11168858190212462,0.11168900634342335,-0.1489192410462961,0.22337869512187603,-0.2978383489345377
0.18717719793620885,-0.11230771692129761,0.1123082245863804,-0.14974495414227518,0.22461728141060144,-0.2994897751264958
0.18821133667700024,-0.11292820016577244,0.11292874944274726,-0.15057233171393555,0.22585831447857838,-0.3011445302698166
0.1892477224599614,-0.1135499817012787,0.1135504976887399,-0.15140129053749316,0.22710179432580682,-0.3028024479169318
0.1902871375886625,-0.11417341939008784,0.11417365241668322,-0.1522319471262457,0.2283477708865572,-0.3044637278049232
0.19132924916796734,-0.11479840504128058,0.11479826356084767,-0.15306448457251806,0.22959657705596578,-0.30612876940795436
0.19237317502576476,-0.11542463072685591,0.11542434776599009,-0.15389915254766254,0.2308485956634393,-0.3077981053582433
0.19341873206972987,-0.11605207980205698,0.11605193832162407,-0.15473606756497674,0.23210397651178902,-0.3094719353928717
0.1944670022090555,-0.11668116838580414,0.11668117670818254,-0.15557516304543345,0.2333626197324741,-0.31115012635378514
0.19551838491790516,-0.11731201299139506,0.11731203795853028,-0.15641632247573498,0.2346243755226832,-0.31283247850390183
0.19657169841854513,-0.11794412259850377,0.11794430569082871,-0.15725947927685408,0.23588911072436183,-0.31451879210614003
0.19762737547465253,-0.1185776636546984,0.11857799654983467,-0.15810453358024984,0.23715667553469866,-0.3162088674234179
0.1986865812192043,-0.11921309389079131,0.11921323537122422,-0.1589513688726246,0.23842697008515285,-0.31790257129768107
0.19974909927036186,-0.11985032176062002,0.11985007208926783,-0.1598001848910601,0.2397001941128061,-0.3196002033345521
0.20081376449514826,-0.12048895611239943,0.12048849005920867,-0.16065123130690856,0.2409767970260924,-0.32130229616624895
0.20188007755085918,-0.1211288138538046,0.12112848095866834,-0.16150464127822445,0.24225692862782303,-0.32300914939839437
0.20294900383338974,-0.12177031942613424,0.12177017794570133,-0.1623604148050078,0.2435405223389708,-0.3247206631624474
0.2040211092644716,-0.1224136392769565,0.12241358102030767,-0.1632183521501768,0.24482744500148115,-0.32643650456327183
0.20509546173772317,-0.12305836560972948,0.12305846547827035,-0.16407833680043382,0.24611739700973145,-0.3281565071532995
0.20617176164752188,-0.12370434029926342,0.12370471480629171,-0.16494023559772436,0.24741021191615362,-0.3298802381688533
0.20725067478414022,-0.12435179637215371,0.12435232068199331,-0.16580379887069618,0.24870559011512497,-0.3316074312938242
0.2083330500301757,-0.125001075045915,0.12500135800678083,-0.16666899332983567,0.2500033651590774,-0.3333378202121032
0.2094184213324375,-0.125651984905844,0.1256518517477895,-0.16753598542271095,0.251303886587904,-0.3350717711083402
0.21050557362367828,-0.12630413480015557,0.1263037769378841,-0.1684050747549447,0.2526075039414978,-0.33680998306232124
0.2115946067724389,-0.12695758298549856,0.1269572500903623,-0.1692764111293482,0.2539145001807246,-0.3385526225216146
0.21268587031861252,-0.12761247094230585,0.12761235442900815,-0.17015001119067824,0.25522489195034126,-0.3402998226442747
0.21377934761744224,-0.12826878202582065,0.12826894015101037,-0.17102569184660993,0.25653839628948194,-0.3420512172456517
0.21487527169552348,-0.12892651623604298,0.12892694899972013,-0.17190322007054784,0.25785468030301045,-0.3438062071145003
0.2159737590661539,-0.129585698540108,0.12958626446183966,-0.17278239612541024,0.25917342774054725,-0.3455645925137387
0.21707431038662914,-0.13024608758904202,0.13024674505693612,-0.17366308685314263,0.2604944388650106,-0.3473259406796899
0.21817679249889468,-0.13090760848143929,0.13090831588360385,-0.17454520902996096,0.26181763045261647,-0.3490901850333265
0.2192821375093321,-0.13157068565859859,0.13157116003416774,-0.1754287959453788,0.26314303579287845,-0.35085739215367584
0.2203903454179413,-0.13223529415338467,0.1322353524100335,-0.17631404733647796,0.26447097113617607,-0.35262789493587415
0.2215000347099069,-0.13290095126784998,0.13290086804406592,-0.17720127945363784,0.2658017860224023,-0.3544023258806803
0.22261145505658103,-0.13356784009431943,0.13356781512718421,-0.17809059216539938,0.26713578005717975,-0.356180984593717
0.22372623764413138,-0.13423661810068718,0.13423648494263268,-0.17898208534030338,0.2684730364642926,-0.3579639376540114
0.2248443158935307,-0.13490729360933162,0.1349069024575465,-0.17987579226786354,0.2698136051780113,-0.3597513847986453
0.22596382559201594,-0.1355790843166825,0.13557885961246552,-0.18077184610613434,0.27115768593541745,-0.36154352576470056
0.2270849997661825,-0.13625207344652393,0.13625231479549774,-0.18167013034181806,0.2725050457099158,-0.3633399943675271
0.2282093031546299,-0.13692683524296595,0.1369273096185351,-0.18257029543502165,0.2738553016720996,-0.36514035784344795
0.22933635292795143,-0.13760312003465636,0.13760366098925278,-0.183472174938177,0.27520808763731897,-0.366944083560245
0.23046495066365658,-0.13828039518937713,0.1382811109139201,-0.1843755691142023,0.27656320386849215,-0.3687508719122956
0.231595479191152,-0.13895880218756118,0.13895965939253707,-0.18528039473931354,0.2779204339837806,-0.37056048987300444
0.2327291202881715,-0.13963880708239929,0.1396394395831582,-0.18618658523448345,0.279279711404157,-0.3723728375738306
0.23386547448055148,-0.14032031000535058,0.1403204764529187,-0.18709429040252332,0.2806413190904873,-0.37418831448893763
0.2350031269639629,-0.141002778324197,0.1410027616794402,-0.18800385978332626,0.2820056898064485,-0.37600748654005717
0.23614194458035123,-0.14168617874942496,0.14168632855223628,-0.18891542653494675,0.2833729899996088,-0.37783055346427086
0.23728277621231392,-0.1423708441761707,0.14237126029509103,-0.1898288408545735,0.28474311980142736,-0.37965738210352434
0.2384257716626623,-0.14305680789394787,0.14305744039470678,-0.19074393629463834,0.2861157463167678,-0.38148757298365404
0.2395699488907444,-0.14374358720480887,0.14374456924546083,-0.1916604298942755,0.2874904700714667,-0.38332056018292837
0.2407151248042353,-0.14443101566118557,0.14443248039978512,-0.1925780386926191,0.288866758433306,-0.38515571120058834
0.2418622315095165,-0.14511940951345742,0.14512107398913873,-0.19349629663647844,0.29024417863860863,-0.3869922603778206
0.24301133558561525,-0.14580876876162444,0.1458102667897376,-0.1944151038573126,0.29162236450272466,-0.3888298748194889
0.24416153821566364,-0.1464986939315231,0.1464999755777977,-0.19533452693414882,0.29300154905224945,-0.390668754262675
0.24531245657025502,-0.14718911844412613,0.14719025028758942,-0.19625476560406888,0.2943818987347511,-0.3925091983130015
0.24646467321587778,-0.14788030861554258,0.1478812407219241,-0.19717593638037048,0.2957636798663387,-0.39435153986560467
0.24761823808680244,-0.14857228109052922,0.14857306339409942,-0.19809823900013535,0.297147092184094,-0.39619614510513446
0.24877258526129728,-0.14926488606627478,0.1492656850146018,-0.19902175668714758,0.29853236871461236,-0.3980431471896453
0.24992814750303946,-0.14995828999034733,0.14995918880721523,-0.19994650608616396,0.29991947616838016,-0.3998926792771917
0.2510852577071653,-0.15065260937604463,0.1506535914166966,-0.20087242061815727,0.30130834796637007,-0.40174447505166466
0.25224366620232247,-0.1513477110653121,0.15134877632974814,-0.2017994004145866,0.30269878437150044,-0.40359843464452333
0.2534039888445132,-0.15204386137425882,0.152044826770154,-0.20272739554118152,0.30409078538377127,-0.40545442489771316
0.25456667504217134,-0.1527412433952097,0.1527418758959686,-0.20365650586648293,0.3054845507402642,-0.4073127121273432
0.25573134196589026,-0.15343977390438068,0.15344000693097606,-0.20458704764087024,0.30688034675708836,-0.4091738289656315
0.2568973071806406,-0.15413921987517637,0.1541392698094468,-0.20551923724618204,0.30827863948743445,-0.4110382414657687
0.25806475377874727,-0.15483969782089446,0.1548397643999217,-0.20645327441950007,0.3096796952474115,-0.41290628252289113
0.2592343641952396,-0.15554150734715758,0.15554162386045528,-0.20738912587131073,0.31108351403701956,-0.4147780187160261
0.26040538941606106,-0.15624429891407268,0.15624466509872256,-0.2083266917330731,0.3124897962506359,-0.4166531171500372
0.26157716365093914,-0.15694768969223305,0.15694860515385775,-0.20926572233343507,0.3138983088616652,-0.4185311450612475
0.26275015295306453,-0.1576518461292068,0.15765329422304955,-0.21020571832969215,0.31530821963226674,-0.42041110376424806
0.2639249065994121,-0.15835686809353486,0.15835854921397297,-0.21114623031341045,0.3167189959302226,-0.4222921277316846
0.2651017408403613,-0.15906283880900124,0.15906432019235758,-0.21208709183702182,0.31813030486039645,-0.4241738507789074
0.26628012304369414,-0.15976954189376738,0.15977055722393296,-0.21302838612431033,0.31954227958084286,-0.426056472642998
0.26745975360378793,-0.1604769773478333,0.1604774766905377,-0.2139705292941963,0.32095555259232067,-0.4279407922722836
0.26864111521859024,-0.161185411487308,0.16118537819779438,-0.21491395411035685,0.32237075639558876,-0.429827708483632
0.26982444091469654,-0.16189506069403006,0.16189454470656886,-0.2158591432707396,0.32378862335994696,-0.43171805351488385
0.27101013016627024,-0.1626062412183789,0.1626053091119974,-0.21680651289426486,0.32520968611761325,-0.4336128593409616
0.27219814968379774,-0.16331891977084093,0.16331782121689126,-0.21775637923131205,0.3266345438798329,-0.435512592015056
0.2733879501903043,-0.16403294654860479,0.1640320643764937,-0.21870889208469252,0.32806329651514676,-0.4374176177218169
0.27457956497530345,-0.1647483049069137,0.16474793872226381,-0.21966380178305406,0.329495577838905,-0.43932743711854
0.2757732936444178,-0.16546497820101083,0.16546524451711986,-0.22062070885223317,0.33093082192937595,-0.44124115138835734
0.27696991850121766,-0.16618318281273478,0.16618378202398004,-0.22157903072574137,0.3323683297067735,-0.4431578284248873
0.2781689235582418,-0.1669026524259765,0.16690335150576263,-0.22253850108746967,0.3338075019598523,-0.4450767358588303
0.27936906045872917,-0.16762278782949072,0.1676236200673314,-0.22349897013460673,0.3352481722410443,-0.44699767395310447
0.28057077861111385,-0.16834382204987286,0.16834465428771353,-0.2244603379986117,0.33669020739229494,-0.4489204096811144
0.2817754928197248,-0.16906632100885455,0.16906668719350443,-0.22542267125851184,0.3381337738611724,-0.45084510949042833
0.28298316979504845,-0.16979038457497667,0.1697899351665427,-0.22638636938847065,0.3395794375694083,-0.45277260561888677
0.2841922782194581,-0.1705155134055348,0.17051451472012602,-0.22735208153400382,0.34102806404435687,-0.45470409648898036
0.28540248519781736,-0.1712416242767449,0.17124062559133613,-0.2283202238140317,0.34248031907629073,-0.45664041433854974
0.2866153553372667,-0.17196943291314992,0.17196853409628204,-0.22929089609709513,0.34393626924423704,-0.4585816923256494
0.28783135469099685,-0.172699105762318,0.17269827352447736,-0.23026398186989647,0.3453958812586822,-0.4605278305817384
0.2890496177316536,-0.17343022670532884,0.1734296607835972,-0.23123934797438117,0.3468589220930309,-0.46247859608022146
0.2902697449850734,-0.174162562715587,0.17416246284704612,-0.2322167946734675,0.34832505885214676,-0.46443342289936684
0.29149200276736525,-0.17489621366163338,0.17489652991201285,-0.2331958892034783,0.3497936257457573,-0.4663916119593885
0.2927160248938793,-0.17563087993784537,0.17563157901763152,-0.23417626537976374,0.3512641567206718,-0.4683523310224457
0.29394094583726127,-0.176366112135789,0.17636727726876592,-0.23515754037291706,0.35273601927613135,-0.47031484771923876
0.29516653257091574,-0.17710174380789614,0.1771033417045502,-0.23613931470877478,0.354208580911377,-0.4722782632328997
0.296392585357761,-0.17783760850659866,0.1778395725879026,-0.23712118891317335,0.3556813422837045,-0.4742419783521832
0.29761847169703803,-0.17857330675773306,0.17857558708941643,-0.23810281344621975,0.35715377076089566,-0.4762051941287624
0.2988440584306925,-0.1793088219165425,0.17931131863006444,-0.23908393863656174,0.35862540028975987,-0.47816744450944637
0.30007044411267403,-0.18004450352292006,0.18004678385460346,-0.24006441468138806,0.3600961975807834,-0.4801284298886126
0.30129819466471414,-0.18078066782724522,0.18078224907914245,-0.2410444413177804,0.36156632908153435,-0.4820885830299382
0.3025264445594587,-0.18151708180292256,0.18151784746173596,-0.2420246510464977,0.363036760187908,-0.48404903577688635
0.30375482761225775,-0.18225374544995213,0.18225394518703386,-0.2430056763682988,0.3645083564272585,-0.48601115299951586
0.3049843425085201,-0.18299115811103825,0.1829909750187133,-0.2439880499154018,0.36598201661645385,-0.4879759999622627
0.3062156550385182,-0.18372973590510128,0.1837292532071537,-0.24497220445148377,0.36745827338771203,-0.4899442424553994
0.30744863204419765,-0.1844694455426276,0.18446887962089595,-0.2459583397136265,0.3689374596361693,-0.49191654626919845
0.3086823414191769,-0.1852099208389673,0.185209771036156,-0.24694648899134358,0.37041964194085286,-0.4938927782456054
0.30991731579567383,-0.18595127830741812,0.1859517610053657,-0.24793631938949878,0.3719042876695448,-0.4958723724628885
0.31115485346472005,-0.1866940006459276,0.18669483288376826,-0.24892733156538768,0.3733907310319725,-0.49785433023563913
0.3123950542948563,-0.18743807120973893,0.18743882022379552,-0.2499192259133877,0.3748786058434862,-0.4998381522211528
0.3136368530216467,-0.18818302394566133,0.18818355657787936,-0.25091203572301246,0.3763678455250585,-0.5018238051299159
0.3148794174072504,-0.18892852595855858,0.18892897536699255,-0.2519058941523164,0.3778586498137712,-0.5038114886990102
0.31612361297902175,-0.189674993367351,0.18967530961773044,-0.2529008677803268,0.37935115186767887,-0.5058014359550309
0.3173698392111243,-0.19042255933009303,0.1904226259091203,-0.253897106409855,0.3808455181343496,-0.5077939797931146
0.31861723057620384,-0.19117094088591893,0.19117090759640532,-0.2548947431989555,0.3823419483508651,-0.5097891867922884
0.3198652544420422,-0.19191990500823328,0.1919200714558014,-0.2558937947923851,0.3838405423857663,-0.5117873565581748
0.3211140772562076,-0.19266943505227926,0.19267006755303817,-0.2568941113873325,0.385340967343917,-0.5137878565900151
0.3223644313879998,-0.19341983062367954,0.19342076273006106,-0.25789529350963414,0.386842690593099,-0.5157902208346185
0.3236166497325551,-0.19417119159097496,0.19417212369735648,-0.2588970914879379,0.38834537923817625,-0.5177938500807395
0.32486976689397823,-0.19492301861146114,0.19492391742832904,-0.25989943874321647,0.3898489334106077,-0.519798511301783
0.3261228840554014,-0.1956749787900018,0.19567601076492422,-0.26090231863071306,0.3913532532418526,-0.5218042710767762
0.32737699990223335,-0.1964274549560037,0.19642850357568292,-0.2619056812161572,0.39285827215288366,-0.5238109962476646
0.32863314640939645,-0.19718091316265757,0.1971815789529301,-0.26290950985479217,0.39436405672272806,-0.5258186535249344
0.32989029160196837,-0.19793495393579988,0.1979352535414225,-0.2639140875074837,0.3958710064255494,-0.5278278754093447
0.33114713718891764,-0.19868909457748307,0.1986894274726193,-0.2649196971350976,0.39737942086697026,-0.5298390946645726
0.33240508132981655,-0.19944393429895238,0.1994443337731159,-0.26592633873763394,0.398889366626018,-0.5318523112906179
0.3336654556052102,-0.20020005566669632,0.20020022211426447,-0.266933979025579,0.4004008437026924,-0.5338676584455354
0.33492702830309434,-0.20095692604849685,0.20095692604849685,-0.26794278444650105,0.40191408512358906,-0.5358852692873795
0.33618893389611476,-0.20171419590446088,0.201714362352029,-0.2689528548689408,0.40342915746773517,-0.537905410132259
0.33745233751724835,-0.202472347932536,0.20247268082767225,-0.26996407377960074,0.4049459608665898,-0.5399277813745516
0.3387183377204448,-0.2032318814754266,0.2032319979887243,-0.27097634130993986,0.4064643954516121,-0.5419523164352298
0.3399862354259179,-0.20399241370372598,0.20399228054567148,-0.2719897906180127,0.4079846276703702,-0.5439792816304028
0.34125483221117714,-0.20475354514327063,0.20475341198521613,-0.27300465473041463,0.40950692383897314,-0.5460090098552066
0.3425248604455223,-0.20551559204443998,0.20551557539968318,-0.2740209502919025,0.41103128395742083,-0.5480416009781823
0.34379695262971227,-0.20627880407858626,0.20627880407858626,-0.27503861072344904,0.41255777460474063,-0.5500768552622481
0.3450702765259064,-0.20704284835057318,0.20704296486387086,-0.27605755280127015,0.41408616275433713,-0.5521147394178905
0.3463440997648049,-0.20780730874148043,0.2078078080841848,-0.27707767665682503,0.4156162486691285,-0.5541548872604593
0.3476184556359215,-0.2085722185408216,0.2085732172262304,-0.27809858281595007,0.4171475995854377,-0.5561966995787094
0.3488942429561239,-0.20933781077519215,0.20933909242146675,-0.27911993838350907,0.4186795830025058,-0.5582393441348001
0.3501710622512488,-0.21010390235226706,0.21010521728805528,-0.28014147704339304,0.4202118660251965,-0.5602824214545681
0.3514479148358873,-0.21087002721885562,0.21087139208891428,-0.28116306563754745,0.4217442489164281,-0.5623255986428769
0.35272463426247125,-0.21163611879593053,0.21163756688977325,-0.2821847208107291,0.42327673167620056,-0.5643689089892402
0.3540021193478687,-0.21240255991289853,0.21240385820392993,-0.28320637598391074,0.4248091478569458,-0.5664121527565762
0.3552805698291612,-0.21316943379354364,0.21317038254468199,-0.28422806444660603,0.4263417970642864,-0.5684556628400212
0.35655898702094013,-0.2139363243189456,0.2139370733330022,-0.2852501523834648,0.4278749123248177,-0.5704998387137389
0.35783713789661004,-0.21470324813386116,0.21470403043743136,-0.2862727729525416,0.42940885982318977,-0.5725450798518924
0.3591156549569298,-0.21547043826488574,0.21547130379224,-0.2872959261538364,0.4309435396908616,-0.5745913196754548
0.3603952372816856,-0.21623817767288514,0.2162390265554826,-0.28831951211880835,0.4324789186383195,-0.576638558184426
0.3616751525015777,-0.21700613346272313,0.217007032279591,-0.2893434642684302,0.43401496337604994,-0.5786865290626969
0.36295466824730627,-0.21777402267353385,0.2177751545169971,-0.29036788247124284,0.4355515074564848,-0.5807353654683222
0.3642343837301166,-0.21854199510812863,0.2185433766229441,-0.2913924005425963,0.43708821798448777,-0.5827843350320019
0.36551459855563134,-0.21931016727980518,0.21931166530791835,-0.2924168520349225,0.43862486193346345,-0.5848332380166543
0.36679534601336405,-0.22007852254380667,0.22007992070337895,-0.293441103790167,0.4401613061453574,-0.5868817415271432
0.3680766261033148,-0.22084711083440353,0.22084822603311,-0.29446528896638424,0.4416975839096833,-0.5889301118795777
0.3693584388254836,-0.22161591550683896,0.22161664787613874,-0.29548957401114234,0.44323402812157725,-0.5909787485481212
0.37064068431132946,-0.22238505307441067,0.22238543590381735,-0.2965143251090912,0.4447712379922846,-0.5930283173230462
0.3719231961132844,-0.22315442366857774,0.22315467333992994,-0.29753987515536706,0.4463095464169416,-0.5950793508365707
0.3732064735740527,-0.22392434353971966,0.2239245266320446,-0.29856629072899726,0.44784918642214366,-0.597132181983831
0.37449051669363437,-0.22469477939832275,0.22469501242491813,-0.2995936716985226,0.449390224586918,-0.5991869439228816
0.3757739606019708,-0.22546511538838498,0.22546586440244157,-0.3006218516163749,0.45093239459515566,-0.6012432371795591
0.37705733793128,-0.22623553460223128,0.22623691611704677,-0.3016504310083908,0.45247513052512495,-0.6033003293845635
0.3783418803935661,-0.22700641986926834,0.22700806770019283,-0.3026788439528385,0.4540177332970397,-0.6053570886944317
0.37962765456785635,-0.22777777118949616,0.2277792192833389,-0.3037068574231227,0.45555980343673647,-0.6074131822140274
0.3809136950582556,-0.22854915579923762,0.22855023770843047,-0.3047346045772979,0.45710150739178335,-0.6094687431014051
0.3821995358115731,-0.22932050711946544,0.22932125613352203,-0.3057624183105004,0.4586432446363438,-0.61152437056781
0.383486674855922,-0.23009249094045217,0.23009269067753393,-0.30679053164932546,0.460185547802636,-0.6135807304035147
0.38477504561227516,-0.23086519048598184,0.23086477436706151,-0.3078194772259912,0.46172908268093227,-0.6156386881358734
0.38606341636862823,-0.23163813970286373,0.2316375737811321,-0.30884975438320195,0.46327448177199165,-0.617699242450295
0.38735175383546766,-0.23241132194634098,0.2324111055645024,-0.30988142969998506,0.4648219448128958,-0.6197624599258066
0.38864115656674314,-0.233185236559118,0.23318545294095658,-0.3109142368602314,0.4663710723294813,-0.6218279410882448
0.3899325566688362,-0.2339601665020606,0.23396054933146732,-0.3119477763897775,0.4679213982685573,-0.6238950867263643
0.391224689140229,-0.23473551256392355,0.2347360618408984,-0.3129818818410553,0.4694725231559603,-0.6259633642079471
0.3925164887164856,-0.23551082533627288,0.23551170750838396,-0.31401638676649657,0.471024213965095,-0.6280322409007751
0.3938090539515555,-0.2362864876485153,0.2362875196234377,-0.3150509249814515,0.47257603793228414,-0.630101317330685
0.39510281760911603,-0.23706263265870525,0.23706351483081634,-0.31608542990689276,0.4741277953204461,-0.6321703271815675
0.39639671442473107,-0.23783886089267928,0.2378395433277086,-0.3171199681218477,0.47567965257714884,-0.6342394701905045
0.39769024505569617,-0.2386149559685988,0.23861557182460089,-0.3181546727843707,0.4772317095709334,-0.6363088795155506
0.3989844414769338,-0.2393914172291682,0.23939191657187261,-0.31918964376300274,0.47878416603888146,-0.6383788214728147
0.4002798696101756,-0.24016851099049652,0.24016862750379422,-0.32022498092628465,0.48033725500758845,-0.6404495623784058
0.4015758969546626,-0.24094598758123154,0.24094585442317704,-0.3212610504588664,0.4818914425302451,-0.6425217680225965
0.4028728231160176,-0.2417240300936982,0.24172369719856193,-0.3222980520978296,0.4834469616334467,-0.6445958378795502
0.404171313884513,-0.24250297142303273,0.24250245543557153,-0.32333621886976976,0.48500421179135694,-0.6466721048444032
0.40547090320695806,-0.24328266176642388,0.2432820625551786,-0.3243756839327413,0.48656342603057107,-0.6487509683913191
0.4067712914777301,-0.24406295132106026,0.2440625684916536,-0.3254164805762579,0.4881246043510891,-0.6508326282573795
0.40807291146050634,-0.24484405646878052,0.24484393995548281,-0.32645850893177863,0.48968761359485663,-0.6529166183893937
0.4093760627609093,-0.2456260104990982,0.24562604378861183,-0.32750150268319456,0.49125205428771007,-0.6550024727341711
0.410680046299153,-0.24640849716163393,0.24640876347774296,-0.32854526209342383,0.4928176601135404,-0.6570899915546297
0.4119844293115602,-0.24719126678503547,0.24719183270676712,-0.32958962071489845,0.49438409817721135,-0.6591786422185516
0.41328891219250824,-0.24797415292173472,0.24797506838335942,-0.33063417907345477,0.4959509357150459,-0.6612677589356643
0.4145929955992928,-0.24875683932135217,0.24875820419141084,-0.3316787374320111,0.49751760680531226,-0.6633568090737496
0.4158967128214275,-0.24953927604961745,0.24954100710432603,-0.332722796447863,0.49908357881579246,-0.665444793947399
0.4172002303064804,-0.2503214797512874,0.25032332731929363,-0.3337659899363607,0.5006483856932957,-0.6675311809243943
0.4185027491061245,-0.25110305095219837,0.25110498174398865,-0.3348082180289632,0.5022116945426859,-0.6696156371095994
0.4198038697461964,-0.2518837399809983,0.2518858039308431,-0.3358493808571297,0.5037734720744492,-0.6716978961869051
0.4211044910435638,-0.25266402953563466,0.25266591039315456,-0.33688941184183285,0.5053335518410177,-0.6737780247353388
0.4224050124723904,-0.25344410270843254,0.2534455008680048,-0.3379284774306409,0.5068922001585001,-0.6758562224919821
0.4237040691626174,-0.2542233769329033,0.25422454206588024,-0.3389669438082037,0.5084499829486284,-0.6779332884051621
0.42500106190299963,-0.2550016691167222,0.25500298405251043,-0.3400050440011166,0.5100070999484841,-0.6800093556329334
0.42629708924748666,-0.2557794120235662,0.25578102656497703,-0.34104257827229784,0.5115634180000128,-0.6820844907543231
0.4275926838282966,-0.2565568719695444,0.25655856973473934,-0.34207948004272015,0.5131187040766191,-0.6841582277161405
0.4288874461712659,-0.25733376599379093,0.2573355136932563,-0.34311541641724735,0.5146726585726803,-0.6862302336232494
0.43018117653931276,-0.2581100275172786,0.2581118085062576,-0.3441504539749067,0.5162252149091692,-0.6883003087385681
0.43147480703881874,-0.25888603936941407,0.25888753739752723,-0.34518459271569807,0.5177764396651131,-0.6903685196411236
0.4327687038544337,-0.25966206786630636,0.25966296668317423,-0.3462179990871897,0.5193266990251619,-0.6924355321211886
0.4340627671176169,-0.26043811300795544,0.260438329389794,-0.34725123901111316,0.5208767253586153,-0.6945022117061174
0.43535726314447715,-0.2612144411104703,0.26121402499155,-0.3482849782777411,0.5224274507718548,-0.6965697568184004
0.43665205877696,-0.26199111875287834,0.2619903198045513,-0.3493197162297777,0.5239796742132075,-0.6986393658805282
0.4379473204626337,-0.2627682125142066,0.2627674135658796,-0.35035585234138666,0.525533861735864,-0.7007115715247189
0.43924348096517524,-0.2635459887105643,0.263545389499319,-0.35139335332305427,0.5270900799188518,-0.7027865734880541
0.4405404071265302,-0.2643243474734104,0.2643240978020582,-0.35243198614818516,0.5286478959984937,-0.7048637059802614
0.44183816552572586,-0.26510318893420404,0.2651034053160426,-0.3534713846321295,0.5302068772111125,-0.7069424363691227
0.44313672287324846,-0.26588246315867486,0.26588299579089286,-0.35451111601121005,0.5317664243454628,-0.7090218325482566
0.44443647864326163,-0.2666623365943909,0.26666283593709533,-0.3555508806798042,0.5333261046378678,-0.7111013618854449
0.4457370333616018,-0.26744255957000007,0.2674428591756227,-0.35659067863791205,0.5348858182197863,-0.713181090959715
0.4470377212379965,-0.2682228657693933,0.2682229656379342,-0.35763067633310164,0.5364458646968411,-0.7152610197710669
0.44833854227244574,-0.269003305126841,0.269003305126841,-0.35867104021294105,0.5380063772270867,-0.7173417475307459
0.44963923014884044,-0.26978376112904556,0.2697837944185592,-0.35971180356694404,0.5395675222580911,-0.7194232742387519
0.4509396184196125,-0.27056411726270924,0.27056446680260227,-0.3607528665265696,0.5411290667632591,-0.7215053335789757
0.45223997340087096,-0.2713444900411297,0.2713451391866454,-0.3617939960652225,0.5426907444264816,-0.7235876592353088
0.4535403949611566,-0.2721248628195502,0.2721257283469044,-0.3628349591563072,0.5442520891945678,-0.7256694522594237
0.45484121599560584,-0.27290531882175467,0.2729061344148385,-0.36387552277322843,0.5458129013304359,-0.727750579493266
0.4561424697937322,-0.2736859079820137,0.27368644061423175,-0.3649156536264725,0.5473732474131133,-0.7298309743578087
0.4574441896450493,-0.27446673016886813,0.2744667634583818,-0.36595578447971655,0.5489335269167636,-0.7319112360642969
0.45874637554955716,-0.27524781867183157,0.2752473692633976,-0.36699621493858325,0.5504942724736045,-0.7339921635610576
0.4600483950064969,-0.27602894046430865,0.27602834125306336,-0.36803734447723613,0.5520560167158541,-0.7360744892173905
0.46135004827878673,-0.27681007890154247,0.27680972936164944,-0.36907933954324323,0.5536189593805945,-0.738158545928432
0.4626518679986447,-0.2775914170758581,0.27759146701012855,-0.37012206697855016,0.5551829340202571,-0.7402439342200186
0.4639540539031526,-0.27837293834249865,0.27837345432995986,-0.37116502744045243,0.5567473081340832,-0.7423297219857686
0.4652564062552286,-0.2791545428329233,0.27915537507076393,-0.3722078214547866,0.5583115158003413,-0.7444153765934641
0.46655845900168197,-0.2799359142967526,0.27993704614021586,-0.3732502159949572,0.5598750909658404,-0.7465000990947782
0.4678603120110536,-0.28071708602350004,0.28071828444599056,-0.37429194474485533,0.5614376341564172,-0.74858342343652
0.46916209844139795,-0.2814980580131658,0.2814990899880882,-0.3753329078359401,0.5629990455035306,-0.7506654161977167
0.4704633855290379,-0.28227863052866803,0.28227946276650867,-0.3763732384262659,0.5645596579023171,-0.7527461439573956
0.4717635407732146,-0.2830586704119522,0.2830594360707656,-0.37741320283194185,0.5661195379318038,-0.7548260061897202
0.47306236443684624,-0.28383801121545027,0.28383897661134544,-0.37845270118442703,0.5676787521710179,-0.7569050028946905
